X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
90666.4,11.8937,11.3043
90679.7,11.889,11.2997
90693,11.8843,11.2951
90706.3,11.8796,11.2906
90719.6,11.8749,11.286
90732.9,11.8701,11.2814
90746.2,11.8654,11.2769
90759.5,11.8607,11.2723
90772.8,11.856,11.2677
90786.1,11.8513,11.2632
90799.4,11.8465,11.2586
90812.7,11.8418,11.254
90826,11.8371,11.2495
90839.3,11.8324,11.2449
90852.6,11.8276,11.2403
90865.9,11.8229,11.2357
90879.2,11.8182,11.2312
90892.5,11.8135,11.2266
90905.8,11.8088,11.222
90919.1,11.804,11.2175
90932.4,11.7994,11.213
90945.7,11.795,11.2087
90959,11.7906,11.2044
90972.3,11.7861,11.2001
90985.6,11.7817,11.1959
90998.9,11.7773,11.1916
91012.2,11.7729,11.1873
91025.5,11.7685,11.183
91038.8,11.7641,11.1788
91052.1,11.7597,11.1745
91065.4,11.7552,11.1702
91078.7,11.7508,11.1659
91092,11.7464,11.1617
91105.4,11.742,11.1574
91118.7,11.7376,11.1531
91132,11.7332,11.1489
91145.3,11.7288,11.1446
91158.6,11.7243,11.1403
91171.9,11.7199,11.136
91185.2,11.7155,11.1318
91198.5,11.7111,11.1275
91211.8,11.7067,11.1232
91225.1,11.7023,11.1189
91238.4,11.6979,11.1147
91251.7,11.6934,11.1104
91265,11.689,11.1061
91278.3,11.6846,11.1018
91291.6,11.6802,11.0976
91304.9,11.6758,11.0933
91318.2,11.6714,11.089
91331.5,11.667,11.0847
91344.8,11.6625,11.0805
91358.1,11.6581,11.0762
91371.4,11.6537,11.0719
91384.7,11.6493,11.0677
91398,11.6449,11.0634
91411.3,11.6405,11.0591
91424.6,11.6361,11.0548
91437.9,11.6316,11.0506
91451.2,11.6272,11.0463
91464.5,11.6228,11.042
91477.8,11.6184,11.0377
91491.1,11.614,11.0335
91504.4,11.6096,11.0292
91517.7,11.6052,11.0249
91531,11.6007,11.0206
91544.4,11.5963,11.0164
91557.6,11.5919,11.0121
91571,11.5875,11.0078
91584.3,11.5831,11.0036
91597.6,11.5787,10.9993
91610.9,11.5743,10.995
91624.2,11.5698,10.9907
91637.5,11.5654,10.9865
91650.8,11.561,10.9822
91664.1,11.5566,10.9779
91677.4,11.5522,10.9736
91690.7,11.5478,10.9694
91704,11.5434,10.9651
91717.3,11.539,10.9608
91730.6,11.5345,10.9565
91743.9,11.5301,10.9523
91757.2,11.5257,10.948
91770.5,11.5213,10.9437
91783.8,11.5169,10.9395
91797.1,11.5125,10.9352
91810.4,11.508,10.9309
91823.7,11.5036,10.9266
91837,11.4992,10.9224
91850.3,11.4948,10.9181
91863.6,11.4904,10.9138
91876.9,11.486,10.9095
91890.2,11.4816,10.9053
91903.5,11.4772,10.901
91916.8,11.4727,10.8967
91930.1,11.4683,10.8924
91943.4,11.4639,10.8882
91956.7,11.4595,10.8839
91970,11.4551,10.8796
91983.3,11.4507,10.8753
91996.6,11.4463,10.8711
92009.9,11.4418,10.8668
92023.2,11.4374,10.8625
92036.6,11.433,10.8583
92049.9,11.4286,10.854
92063.2,11.4242,10.8497
92076.5,11.4198,10.8454
92089.8,11.4154,10.8412
92103.1,11.4109,10.8369
92116.4,11.4065,10.8326
92129.7,11.4021,10.8283
92143,11.3977,10.8241
92156.3,11.3933,10.8198
92169.6,11.3889,10.8155
92182.9,11.3845,10.8112
92196.2,11.38,10.807
92209.5,11.3756,10.8027
92222.8,11.3712,10.7984
92236.1,11.3668,10.7941
92249.4,11.3624,10.7899
92262.7,11.358,10.7856
92276,11.3536,10.7813
92289.3,11.3491,10.7771
92302.6,11.3447,10.7728
92315.9,11.3403,10.7685
92329.2,11.3359,10.7642
92342.5,11.3315,10.76
92355.8,11.3271,10.7557
92369.1,11.3227,10.7514
92382.4,11.3182,10.7471
92395.7,11.3138,10.7429
92409,11.3094,10.7386
92422.3,11.305,10.7343
92435.6,11.3006,10.73
92448.9,11.2962,10.7258
92462.2,11.2918,10.7215
92475.6,11.2873,10.7172
92488.9,11.2829,10.713
92502.2,11.2785,10.7087
92515.5,11.2741,10.7044
92528.8,11.2697,10.7001
92542.1,11.2653,10.6959
92555.4,11.2609,10.6916
92568.7,11.2564,10.6873
92582,11.252,10.683
92595.3,11.2476,10.6788
92608.6,11.2432,10.6745
92621.9,11.2388,10.6702
92635.2,11.2344,10.6659
92648.5,11.23,10.6617
92661.8,11.2255,10.6574
92675.1,11.2211,10.6531
92688.4,11.2167,10.6488
92701.7,11.2123,10.6446
92715,11.208,10.6404
92728.3,11.2039,10.6365
92741.6,11.1998,10.6325
92754.9,11.1957,10.6285
92768.2,11.1916,10.6246
92781.5,11.1874,10.6206
92794.8,11.1833,10.6166
92808.1,11.1792,10.6127
92821.4,11.1751,10.6087
92834.7,11.171,10.6047
92848,11.1669,10.6008
92861.3,11.1628,10.5968
92874.6,11.1587,10.5928
92887.9,11.1546,10.5889
92901.2,11.1505,10.5849
92914.5,11.1463,10.581
92927.9,11.1422,10.577
92941.1,11.1381,10.573
92954.5,11.134,10.5691
92967.8,11.1299,10.5651
92981.1,11.1258,10.5611
92994.4,11.1217,10.5572
93007.7,11.1176,10.5532
93021,11.1135,10.5492
93034.3,11.1094,10.5453
93047.6,11.1052,10.5413
93060.9,11.1011,10.5373
93074.2,11.097,10.5334
93087.5,11.0929,10.5294
93100.8,11.0888,10.5254
93114.1,11.0847,10.5215
93127.4,11.0806,10.5175
93140.7,11.0765,10.5136
93154,11.0724,10.5096
93167.3,11.0682,10.5056
93180.6,11.0641,10.5017
93193.9,11.06,10.4977
93207.2,11.0559,10.4937
93220.5,11.0518,10.4898
93233.8,11.0477,10.4858
93247.1,11.0436,10.4818
93260.4,11.0395,10.4779
93273.7,11.0354,10.4739
93287,11.0312,10.4699
93300.3,11.0271,10.466
93313.6,11.023,10.462
93326.9,11.0189,10.4581
93340.2,11.0148,10.4541
93353.5,11.0107,10.4501
93366.8,11.0066,10.4462
93380.1,11.0025,10.4422
93393.5,10.9984,10.4382
93406.8,10.9943,10.4343
93420.1,10.9901,10.4303
93433.4,10.986,10.4263
93446.7,10.9819,10.4224
93460,10.9778,10.4184
93473.3,10.9737,10.4144
93486.6,10.9696,10.4105
93499.9,10.9655,10.4065
93513.2,10.9614,10.4025
93526.5,10.9573,10.3986
93539.8,10.9532,10.3946
93553.1,10.949,10.3907
93566.4,10.9449,10.3867
93579.7,10.9408,10.3827
93593,10.9367,10.3788
93606.3,10.9326,10.3748
93619.6,10.9285,10.3708
93632.9,10.9244,10.3669
93646.2,10.9203,10.3629
93659.5,10.9162,10.3589
93672.8,10.912,10.355
93686.1,10.9079,10.351
93699.4,10.9038,10.347
93712.7,10.8997,10.3431
93726,10.8956,10.3391
93739.3,10.8915,10.3352
93752.6,10.8874,10.3312
93765.9,10.8833,10.3272
93779.2,10.8792,10.3233
93792.5,10.8751,10.3193
93805.8,10.8709,10.3153
93819.1,10.8668,10.3114
93832.4,10.8627,10.3074
93845.8,10.8586,10.3034
93859.1,10.8545,10.2995
93872.4,10.8504,10.2955
93885.7,10.8463,10.2915
93899,10.8422,10.2876
93912.3,10.8381,10.2836
93925.6,10.8339,10.2796
93938.9,10.8298,10.2757
93952.2,10.8257,10.2717
93965.5,10.8216,10.2678
93978.8,10.8175,10.2638
93992.1,10.8134,10.2598
94005.4,10.8093,10.2559
94018.7,10.8052,10.2519
94032,10.8011,10.2479
94045.3,10.797,10.244
94058.6,10.7928,10.24
94071.9,10.7887,10.236
94085.2,10.7846,10.2321
94098.5,10.7805,10.2281
94111.8,10.7764,10.2241
94125.1,10.7723,10.2202
94138.4,10.7682,10.2162
94151.7,10.7641,10.2123
94165,10.76,10.2083
94178.3,10.7558,10.2043
94191.6,10.7517,10.2004
94204.9,10.7476,10.1964
94218.2,10.7435,10.1924
94231.5,10.7394,10.1885
94244.8,10.7353,10.1845
94258.1,10.7312,10.1805
94271.4,10.7271,10.1766
94284.8,10.723,10.1726
94298.1,10.7189,10.1686
94311.4,10.7147,10.1647
94324.7,10.7106,10.1607
94338,10.7065,10.1567
94351.3,10.7024,10.1528
94364.6,10.6983,10.1488
94377.9,10.6942,10.1449
94391.2,10.6901,10.1409
94404.5,10.686,10.1369
94417.8,10.6819,10.133
94431.1,10.6777,10.129
94444.4,10.6736,10.125
94457.7,10.6695,10.1211
94471,10.6654,10.1171
94484.3,10.6613,10.1131
94497.6,10.6572,10.1092
94510.9,10.6531,10.1052
94524.2,10.6491,10.1013
94537.5,10.6453,10.0976
94550.8,10.6414,10.094
94564.1,10.6376,10.0903
94577.4,10.6338,10.0866
94590.7,10.63,10.0829
94604,10.6262,10.0792
94617.3,10.6224,10.0755
94630.6,10.6186,10.0718
94643.9,10.6148,10.0681
94657.2,10.611,10.0644
94670.5,10.6071,10.0607
94683.8,10.6033,10.057
94697.1,10.5995,10.0534
94710.4,10.5957,10.0497
94723.7,10.5919,10.046
94737,10.5881,10.0423
94750.4,10.5843,10.0386
94763.6,10.5805,10.0349
94777,10.5767,10.0312
94790.3,10.5728,10.0275
94803.6,10.569,10.0238
94816.9,10.5652,10.0201
94830.2,10.5614,10.0164
94843.5,10.5576,10.0128
94856.8,10.5538,10.0091
94870.1,10.55,10.0054
94883.4,10.5462,10.0017
94896.7,10.5424,9.99799
94910,10.5385,9.9943
94923.3,10.5347,9.99061
94936.6,10.5309,9.98691
94949.9,10.5271,9.98322
94963.2,10.5233,9.97953
94976.5,10.5195,9.97584
94989.8,10.5157,9.97215
95003.1,10.5119,9.96846
95016.4,10.5081,9.96477
95029.7,10.5042,9.96108
95043,10.5004,9.95739
95056.3,10.4966,9.9537
95069.6,10.4928,9.95001
95082.9,10.489,9.94632
95096.2,10.4852,9.94262
95109.5,10.4814,9.93893
95122.8,10.4776,9.93524
95136.1,10.4738,9.93155
95149.4,10.4699,9.92786
95162.7,10.4661,9.92417
95176,10.4623,9.92048
95189.3,10.4585,9.91679
95202.6,10.4547,9.9131
95216,10.4509,9.90941
95229.3,10.4471,9.90571
95242.6,10.4433,9.90202
95255.9,10.4395,9.89833
95269.2,10.4356,9.89464
95282.5,10.4318,9.89095
95295.8,10.428,9.88726
95309.1,10.4242,9.88357
95322.4,10.4204,9.87988
95335.7,10.4166,9.87619
95349,10.4128,9.8725
95362.3,10.409,9.86881
95375.6,10.4052,9.86512
95388.9,10.4013,9.86143
95402.2,10.3975,9.85773
95415.5,10.3937,9.85404
95428.8,10.3899,9.85035
95442.1,10.3861,9.84666
95455.4,10.3823,9.84297
95468.7,10.3785,9.83928
95482,10.3747,9.83559
95495.3,10.3709,9.8319
95508.6,10.367,9.82821
95521.9,10.3632,9.82452
95535.2,10.3594,9.82082
95548.5,10.3556,9.81714
95561.8,10.3518,9.81344
95575.1,10.348,9.80976
95588.4,10.3442,9.80606
95601.7,10.3404,9.80237
95615,10.3366,9.79868
95628.3,10.3327,9.79499
95641.6,10.3289,9.7913
95655,10.3251,9.78761
95668.2,10.3213,9.78392
95681.5,10.3175,9.78023
95694.9,10.3137,9.77654
95708.2,10.3099,9.77285
95721.5,10.3061,9.76915
95734.8,10.3023,9.76546
95748.1,10.2984,9.76177
95761.4,10.2946,9.75808
95774.7,10.2908,9.75439
95788,10.287,9.7507
95801.3,10.2832,9.74701
95814.6,10.2794,9.74332
95827.9,10.2756,9.73963
95841.2,10.2718,9.73594
95854.5,10.268,9.73225
95867.8,10.2641,9.72855
95881.1,10.2603,9.72486
95894.4,10.2565,9.72117
95907.7,10.2527,9.71748
95921,10.2489,9.71379
95934.3,10.2451,9.7101
95947.6,10.2413,9.70641
95960.9,10.2375,9.70272
95974.2,10.2337,9.69903
95987.5,10.2298,9.69534
96000.8,10.226,9.69165
96014.1,10.2222,9.68795
96027.4,10.2184,9.68426
96040.7,10.2146,9.68057
96054,10.2108,9.67688
96067.3,10.207,9.67319
96080.6,10.2032,9.6695
96093.9,10.1994,9.66581
96107.2,10.1955,9.66212
96120.5,10.1917,9.65843
96133.9,10.1879,9.65474
96147.2,10.1841,9.65105
96160.5,10.1803,9.64735
96173.8,10.1765,9.64367
96187.1,10.1727,9.63997
96200.4,10.1689,9.63628
96213.7,10.1651,9.63259
96227,10.1612,9.6289
96240.3,10.1574,9.62521
96253.6,10.1536,9.62152
96266.9,10.1498,9.61783
96280.2,10.146,9.61414
96293.5,10.1422,9.61045
96306.8,10.1384,9.60676
96320.1,10.1346,9.60306
96333.4,10.1308,9.59937
96346.7,10.1269,9.59568
96360,10.1231,9.59199
96373.3,10.1194,9.58837
96386.6,10.1158,9.58493
96399.9,10.1122,9.5815
96413.2,10.1087,9.57807
96426.5,10.1051,9.57464
96439.8,10.1015,9.5712
96453.1,10.0979,9.56777
96466.4,10.0944,9.56434
96479.7,10.0908,9.56091
96493,10.0872,9.55748
96506.3,10.0837,9.55404
96519.6,10.0801,9.55061
96532.9,10.0765,9.54718
96546.2,10.0729,9.54375
96559.5,10.0694,9.54031
96572.9,10.0658,9.53688
96586.1,10.0622,9.53345
96599.5,10.0586,9.53002
96612.8,10.0551,9.52659
96626.1,10.0515,9.52315
96639.4,10.0479,9.51972
96652.7,10.0444,9.51629
96666,10.0408,9.51286
96679.3,10.0372,9.50942
96692.6,10.0336,9.50599
96705.9,10.0301,9.50256
96719.2,10.0265,9.49913
96732.5,10.0229,9.4957
96745.8,10.0193,9.49226
96759.1,10.0158,9.48883
96772.4,10.0122,9.4854
96785.7,10.0086,9.48197
96799,10.0051,9.47854
96812.3,10.0015,9.4751
96825.6,9.99791,9.47167
96838.9,9.99433,9.46824
96852.2,9.99076,9.4648
96865.5,9.98719,9.46137
96878.8,9.98361,9.45794
96892.1,9.98004,9.45451
96905.4,9.97647,9.45108
96918.7,9.9729,9.44765
96932,9.96933,9.44421
96945.3,9.96575,9.44078
96958.6,9.96218,9.43735
96971.9,9.9586,9.43391
96985.2,9.95503,9.43048
96998.5,9.95146,9.42705
97011.8,9.94789,9.42362
97025.1,9.94431,9.42019
97038.5,9.94074,9.41675
97051.8,9.93717,9.41332
97065.1,9.9336,9.40989
97078.4,9.93002,9.40646
97091.7,9.92645,9.40302
97105,9.92288,9.39959
97118.3,9.9193,9.39616
97131.6,9.91573,9.39273
97144.9,9.91216,9.38929
97158.2,9.90859,9.38586
97171.5,9.90501,9.38243
97184.8,9.90144,9.379
97198.1,9.89787,9.37557
97211.4,9.8943,9.37214
97224.7,9.89072,9.3687
97238,9.88715,9.36527
97251.3,9.88358,9.36184
97264.6,9.88,9.3584
97277.9,9.87643,9.35497
97291.2,9.87286,9.35154
97304.5,9.86929,9.34811
97317.8,9.86571,9.34468
97331.1,9.86214,9.34124
97344.4,9.85857,9.33781
97357.7,9.85499,9.33438
97371,9.85142,9.33095
97384.3,9.84785,9.32751
97397.6,9.84428,9.32408
97410.9,9.8407,9.32065
97424.2,9.83713,9.31722
97437.5,9.83356,9.31379
97450.8,9.82998,9.31035
97464.1,9.82641,9.30692
97477.4,9.82284,9.30349
97490.8,9.81927,9.30006
97504.1,9.81569,9.29662
97517.4,9.81212,9.29319
97530.7,9.80855,9.28976
97544,9.80498,9.28633
97557.3,9.8014,9.2829
97570.6,9.79783,9.27946
97583.9,9.79426,9.27603
97597.2,9.79068,9.2726
97610.5,9.78711,9.26917
97623.8,9.78354,9.26574
97637.1,9.77997,9.2623
97650.4,9.77639,9.25887
97663.7,9.77282,9.25544
97677,9.76925,9.252
97690.3,9.76567,9.24857
97703.6,9.7621,9.24514
97716.9,9.75853,9.24171
97730.2,9.75496,9.23828
97743.5,9.75138,9.23485
97756.8,9.74781,9.23141
97770.1,9.74424,9.22798
97783.4,9.74066,9.22455
97796.7,9.73709,9.22112
97810,9.73352,9.21768
97823.3,9.72995,9.21425
97836.6,9.72637,9.21082
97849.9,9.7228,9.20739
97863.2,9.71923,9.20395
97876.5,9.71566,9.20052
97889.8,9.71208,9.19709
97903.1,9.70851,9.19366
97916.4,9.70494,9.19023
97929.7,9.70137,9.18679
97943,9.69779,9.18336
97956.4,9.69422,9.17993
97969.7,9.69065,9.1765
97983,9.68707,9.17306
97996.3,9.6835,9.16963
98009.6,9.67993,9.1662
98022.9,9.67635,9.16277
98036.2,9.67278,9.15934
98049.5,9.66921,9.1559
98062.8,9.66564,9.15247
98076.1,9.66206,9.14904
98089.4,9.65849,9.14561
98102.7,9.65492,9.14217
98116,9.65135,9.13874
98129.3,9.64777,9.13531
98142.6,9.6442,9.13188
98155.9,9.64063,9.12845
98169.2,9.63705,9.12501
98182.5,9.63348,9.12158
98195.8,9.62991,9.11815
98209.1,9.62634,9.11471
98222.4,9.62276,9.11128
98235.7,9.61919,9.10785
98249,9.61562,9.10442
98262.3,9.61229,9.10121
98275.6,9.60898,9.09801
98288.9,9.60568,9.09482
98302.2,9.60237,9.09162
98315.5,9.59907,9.08843
98328.8,9.59576,9.08524
98342.1,9.59246,9.08204
98355.4,9.58915,9.07885
98368.7,9.58584,9.07565
98382,9.58254,9.07246
98395.4,9.57923,9.06926
98408.7,9.57593,9.06607
98422,9.57262,9.06287
98435.2,9.56932,9.05968
98448.6,9.56601,9.05648
98461.9,9.56271,9.05329
98475.2,9.5594,9.05009
98488.5,9.55609,9.0469
98501.8,9.55279,9.0437
98515.1,9.54948,9.04051
98528.4,9.54618,9.03732
98541.7,9.54287,9.03412
98555,9.53956,9.03093
98568.3,9.53626,9.02773
98581.6,9.53295,9.02454
98594.9,9.52965,9.02134
98608.2,9.52634,9.01815
98621.5,9.52304,9.01495
98634.8,9.51973,9.01176
98648.1,9.51642,9.00857
98661.4,9.51312,9.00537
98674.7,9.50981,9.00218
98688,9.50651,8.99898
98701.3,9.5032,8.99579
98714.6,9.4999,8.99259
98727.9,9.49659,8.9894
98741.2,9.49328,8.98621
98754.5,9.48998,8.98301
98767.8,9.48667,8.97981
98781.1,9.48337,8.97662
98794.4,9.48006,8.97342
98807.7,9.47675,8.97023
98821,9.47345,8.96704
98834.3,9.47014,8.96384
98847.6,9.46684,8.96065
98860.9,9.46353,8.95745
98874.2,9.46023,8.95426
98887.6,9.45692,8.95106
98900.9,9.45361,8.94787
98914.2,9.45031,8.94467
98927.5,9.447,8.94148
98940.8,9.4437,8.93829
98954.1,9.44039,8.93509
98967.4,9.43708,8.9319
98980.7,9.43378,8.9287
98994,9.43047,8.92551
99007.3,9.42717,8.92231
99020.6,9.42386,8.91912
99033.9,9.42056,8.91592
99047.2,9.41725,8.91273
99060.5,9.41395,8.90954
99073.8,9.41064,8.90634
99087.1,9.40733,8.90315
99100.4,9.40403,8.89995
99113.7,9.40072,8.89676
99127,9.39742,8.89356
99140.3,9.39411,8.89037
99153.6,9.39081,8.88717
99166.9,9.3875,8.88398
99180.2,9.38419,8.88078
99193.5,9.38089,8.87759
99206.8,9.37758,8.87439
99220.1,9.37427,8.8712
99233.4,9.37097,8.86801
99246.7,9.36766,8.86481
99260,9.36436,8.86162
99273.3,9.36105,8.85842
99286.6,9.35775,8.85523
99299.9,9.35444,8.85203
99313.2,9.35113,8.84884
99326.6,9.34783,8.84564
99339.9,9.34452,8.84245
99353.2,9.34122,8.83926
99366.5,9.33791,8.83606
99379.8,9.33461,8.83287
99393.1,9.3313,8.82967
99406.4,9.328,8.82648
99419.7,9.32469,8.82328
99433,9.32138,8.82009
99446.3,9.31808,8.81689
99459.6,9.31477,8.8137
99472.9,9.31147,8.8105
99486.2,9.30816,8.80731
99499.5,9.30485,8.80412
99512.8,9.30155,8.80092
99526.1,9.29824,8.79773
99539.4,9.29494,8.79453
99552.7,9.29163,8.79134
99566,9.28833,8.78814
99579.3,9.28502,8.78495
99592.6,9.28171,8.78175
99605.9,9.27841,8.77856
99619.2,9.2751,8.77536
99632.5,9.2718,8.77217
99645.8,9.26849,8.76898
99659.1,9.26518,8.76578
99672.4,9.26188,8.76259
99685.7,9.25857,8.75939
99699,9.25527,8.7562
99712.3,9.25196,8.753
99725.6,9.24866,8.74981
99738.9,9.24535,8.74661
99752.2,9.24205,8.74342
99765.5,9.23874,8.74022
99778.9,9.23543,8.73703
99792.2,9.23213,8.73384
99805.5,9.22882,8.73064
99818.8,9.22552,8.72745
99832.1,9.22221,8.72425
99845.4,9.2189,8.72106
99858.7,9.2156,8.71786
99872,9.21229,8.71467
99885.3,9.20899,8.71147
99898.6,9.20568,8.70828
99911.9,9.20237,8.70508
99925.2,9.19907,8.70189
99938.5,9.19576,8.6987
99951.8,9.19246,8.6955
99965.1,9.18915,8.69231
99978.4,9.18585,8.68911
99991.7,9.18254,8.68592
100005,9.17946,8.68291
