X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
49907.4,58.3401,56.7423
49919.9,58.3007,56.7041
49932.5,58.2613,56.6659
49945.1,58.2219,56.6277
49957.6,58.1825,56.5895
49970.2,58.1431,56.5513
49982.7,58.1038,56.5131
49995.3,58.0644,56.475
50007.9,58.0263,56.4376
50020.4,57.9891,56.4008
50033,57.9518,56.3641
50045.5,57.9146,56.3273
50058.1,57.8773,56.2905
50070.7,57.8401,56.2537
50083.2,57.8028,56.2169
50095.8,57.7656,56.1801
50108.3,57.7283,56.1433
50120.9,57.6911,56.1065
50133.4,57.6538,56.0697
50146,57.6166,56.0329
50158.6,57.5793,55.9961
50171.1,57.5421,55.9594
50183.7,57.5048,55.9226
50196.2,57.4676,55.8858
50208.8,57.4303,55.849
50221.4,57.3931,55.8122
50233.9,57.3558,55.7754
50246.5,57.3186,55.7386
50259,57.2813,55.7018
50271.6,57.2441,55.665
50284.2,57.2068,55.6282
50296.7,57.1696,55.5914
50309.3,57.1324,55.5547
50321.8,57.0951,55.5179
50334.4,57.0578,55.4811
50346.9,57.0206,55.4443
50359.5,56.9833,55.4075
50372.1,56.9461,55.3707
50384.6,56.9089,55.3339
50397.2,56.8716,55.2971
50409.7,56.8344,55.2603
50422.3,56.7971,55.2235
50434.9,56.7599,55.1868
50447.4,56.7226,55.15
50460,56.6854,55.1132
50472.5,56.6481,55.0764
50485.1,56.6109,55.0396
50497.7,56.5736,55.0028
50510.2,56.5364,54.966
50522.8,56.4991,54.9292
50535.3,56.4619,54.8924
50547.9,56.4246,54.8556
50560.4,56.3874,54.8188
50573,56.3501,54.782
50585.6,56.3129,54.7453
50598.1,56.2756,54.7085
50610.7,56.2384,54.6717
50623.2,56.2011,54.6349
50635.8,56.1639,54.5981
50648.4,56.1266,54.5613
50660.9,56.0894,54.5245
50673.5,56.0521,54.4877
50686,56.0149,54.4509
50698.6,55.9776,54.4141
50711.2,55.9404,54.3773
50723.7,55.9031,54.3406
50736.3,55.8659,54.3038
50748.8,55.8286,54.267
50761.4,55.7914,54.2302
50773.9,55.7541,54.1934
50786.5,55.7169,54.1566
50799.1,55.6796,54.1198
50811.6,55.6424,54.083
50824.2,55.6051,54.0462
50836.7,55.5679,54.0094
50849.3,55.5306,53.9726
50861.9,55.4937,53.9362
50874.4,55.4588,53.902
50887,55.4239,53.8677
50899.5,55.389,53.8334
50912.1,55.3541,53.7992
50924.7,55.3191,53.7649
50937.2,55.2842,53.7306
50949.8,55.2493,53.6964
50962.3,55.2144,53.6621
50974.9,55.1794,53.6278
50987.5,55.1445,53.5936
51000,55.1096,53.5593
51012.6,55.0747,53.525
51025.1,55.0397,53.4908
51037.7,55.0048,53.4565
51050.2,54.9699,53.4222
51062.8,54.935,53.388
51075.4,54.9001,53.3537
51087.9,54.8651,53.3194
51100.5,54.8302,53.2852
51113,54.7953,53.2509
51125.6,54.7604,53.2166
51138.2,54.7255,53.1824
51150.7,54.6905,53.1481
51163.3,54.6556,53.1138
51175.8,54.6207,53.0796
51188.4,54.5858,53.0453
51201,54.5508,53.011
51213.5,54.5159,52.9768
51226.1,54.481,52.9425
51238.6,54.4461,52.9082
51251.2,54.4111,52.874
51263.7,54.3762,52.8397
51276.3,54.3413,52.8055
51288.9,54.3064,52.7712
51301.4,54.2715,52.7369
51314,54.2365,52.7027
51326.5,54.2016,52.6684
51339.1,54.1667,52.6341
51351.7,54.1318,52.5999
51364.2,54.0969,52.5656
51376.8,54.0619,52.5313
51389.3,54.027,52.4971
51401.9,53.9921,52.4628
51414.5,53.9571,52.4285
51427,53.9222,52.3943
51439.6,53.8873,52.36
51452.1,53.8524,52.3257
51464.7,53.8175,52.2915
51477.2,53.7825,52.2572
51489.8,53.7476,52.2229
51502.4,53.7127,52.1887
51514.9,53.6778,52.1544
51527.5,53.6429,52.1201
51540,53.6079,52.0859
51552.6,53.573,52.0516
51565.2,53.5381,52.0173
51577.7,53.5032,51.9831
51590.3,53.4682,51.9488
51602.8,53.4333,51.9145
51615.4,53.3984,51.8803
51628,53.3635,51.846
51640.5,53.3285,51.8117
51653.1,53.2936,51.7775
51665.6,53.2587,51.7432
51678.2,53.2238,51.7089
51690.8,53.1889,51.6747
51703.3,53.1539,51.6404
51715.9,53.119,51.6062
51728.4,53.0841,51.5719
51741,53.0492,51.5376
51753.5,53.0143,51.5033
51766.1,52.9793,51.4691
51778.7,52.9444,51.4348
51791.2,52.9095,51.4006
51803.8,52.8746,51.3663
51816.3,52.8396,51.332
51828.9,52.8047,51.2977
51841.5,52.7698,51.2635
51854,52.7349,51.2292
51866.6,52.7011,51.196
51879.1,52.6683,51.1638
51891.7,52.6356,51.1315
51904.2,52.6028,51.0993
51916.8,52.5701,51.0671
51929.4,52.5373,51.0348
51941.9,52.5045,51.0026
51954.5,52.4718,50.9704
51967,52.439,50.9381
51979.6,52.4063,50.9059
51992.2,52.3735,50.8736
52004.7,52.3408,50.8414
52017.3,52.308,50.8092
52029.8,52.2752,50.7769
52042.4,52.2425,50.7447
52055,52.2097,50.7125
52067.5,52.177,50.6802
52080.1,52.1442,50.648
52092.6,52.1115,50.6157
52105.2,52.0787,50.5835
52117.8,52.0459,50.5513
52130.3,52.0132,50.519
52142.9,51.9804,50.4868
52155.4,51.9477,50.4546
52168,51.9149,50.4223
52180.5,51.8822,50.3901
52193.1,51.8494,50.3579
52205.7,51.8167,50.3256
52218.2,51.7839,50.2934
52230.8,51.7511,50.2611
52243.3,51.7184,50.2289
52255.9,51.6856,50.1967
52268.5,51.6529,50.1644
52281,51.6201,50.1322
52293.6,51.5873,50.1
52306.1,51.5546,50.0677
52318.7,51.5218,50.0355
52331.2,51.4891,50.0033
52343.8,51.4563,49.971
52356.4,51.4236,49.9388
52368.9,51.3908,49.9065
52381.5,51.3581,49.8743
52394,51.3253,49.8421
52406.6,51.2925,49.8098
52419.2,51.2598,49.7776
52431.7,51.227,49.7454
52444.3,51.1943,49.7131
52456.8,51.1615,49.6809
52469.4,51.1287,49.6486
52482,51.096,49.6164
52494.5,51.0632,49.5842
52507.1,51.0305,49.5519
52519.6,50.9977,49.5197
52532.2,50.965,49.4875
52544.8,50.9322,49.4552
52557.3,50.8995,49.423
52569.9,50.8667,49.3907
52582.4,50.8339,49.3585
52595,50.8012,49.3263
52607.5,50.7684,49.294
52620.1,50.7357,49.2618
52632.7,50.7029,49.2296
52645.2,50.6702,49.1973
52657.8,50.6374,49.1651
52670.3,50.6046,49.1329
52682.9,50.5719,49.1006
52695.5,50.5391,49.0684
52708,50.5064,49.0361
52720.6,50.4736,49.0039
52733.1,50.4409,48.9717
52745.7,50.4081,48.9394
52758.3,50.3753,48.9072
52770.8,50.3426,48.875
52783.4,50.3098,48.8427
52795.9,50.2771,48.8105
52808.5,50.2443,48.7782
52821.1,50.2116,48.746
52833.6,50.1788,48.7138
52846.2,50.1461,48.6815
52858.7,50.1133,48.6493
52871.3,50.0808,48.6173
52883.8,50.0503,48.5875
52896.4,50.0199,48.5577
52909,49.9895,48.5279
52921.5,49.9591,48.4981
52934.1,49.9287,48.4683
52946.6,49.8982,48.4386
52959.2,49.8678,48.4088
52971.8,49.8374,48.379
52984.3,49.807,48.3492
52996.9,49.7765,48.3194
53009.4,49.7461,48.2896
53022,49.7157,48.2598
53034.5,49.6853,48.23
53047.1,49.6548,48.2002
53059.7,49.6244,48.1704
53072.2,49.594,48.1406
53084.8,49.5636,48.1109
53097.3,49.5332,48.0811
53109.9,49.5027,48.0513
53122.5,49.4723,48.0215
53135,49.4419,47.9917
53147.6,49.4115,47.9619
53160.1,49.381,47.9321
53172.7,49.3506,47.9023
53185.3,49.3202,47.8725
53197.8,49.2898,47.8427
53210.4,49.2593,47.8129
53222.9,49.2289,47.7831
53235.5,49.1985,47.7533
53248,49.1681,47.7236
53260.6,49.1377,47.6938
53273.2,49.1072,47.664
53285.7,49.0768,47.6342
53298.3,49.0464,47.6044
53310.8,49.016,47.5746
53323.4,48.9855,47.5448
53336,48.9551,47.515
53348.5,48.9247,47.4852
53361.1,48.8943,47.4554
53373.6,48.8638,47.4256
53386.2,48.8334,47.3958
53398.8,48.803,47.366
53411.3,48.7726,47.3363
53423.9,48.7422,47.3065
53436.4,48.7117,47.2767
53449,48.6813,47.2469
53461.6,48.6509,47.2171
53474.1,48.6205,47.1873
53486.7,48.59,47.1575
53499.2,48.5596,47.1277
53511.8,48.5292,47.0979
53524.3,48.4988,47.0681
53536.9,48.4683,47.0383
53549.5,48.4379,47.0085
53562,48.4075,46.9788
53574.6,48.3771,46.949
53587.1,48.3466,46.9192
53599.7,48.3162,46.8894
53612.3,48.2858,46.8596
53624.8,48.2554,46.8298
53637.4,48.225,46.8
53649.9,48.1945,46.7702
53662.5,48.1641,46.7404
53675.1,48.1337,46.7106
53687.6,48.1033,46.6808
53700.2,48.0728,46.651
53712.7,48.0424,46.6212
53725.3,48.012,46.5915
53737.8,47.9816,46.5617
53750.4,47.9511,46.5319
53763,47.9207,46.5021
53775.5,47.8903,46.4723
53788.1,47.8599,46.4425
53800.6,47.8294,46.4127
53813.2,47.799,46.3829
53825.8,47.7686,46.3531
53838.3,47.7382,46.3233
53850.9,47.7078,46.2935
53863.4,47.6773,46.2637
53876,47.6469,46.2339
53888.6,47.6165,46.2042
53901.1,47.5861,46.1744
53913.7,47.5562,46.1451
53926.2,47.5275,46.1169
53938.8,47.4989,46.0888
53951.3,47.4703,46.0607
53963.9,47.4416,46.0325
53976.5,47.413,46.0044
53989,47.3844,45.9763
54001.6,47.3557,45.9481
54014.1,47.3271,45.92
54026.7,47.2985,45.8919
54039.3,47.2698,45.8637
54051.8,47.2412,45.8356
54064.4,47.2126,45.8075
54076.9,47.1839,45.7793
54089.5,47.1553,45.7512
54102.1,47.1267,45.7231
54114.6,47.098,45.6949
54127.2,47.0694,45.6668
54139.7,47.0408,45.6387
54152.3,47.0121,45.6105
54164.8,46.9835,45.5824
54177.4,46.9549,45.5543
54190,46.9262,45.5261
54202.5,46.8976,45.498
54215.1,46.869,45.4699
54227.6,46.8403,45.4417
54240.2,46.8117,45.4136
54252.8,46.7831,45.3855
54265.3,46.7544,45.3573
54277.9,46.7258,45.3292
54290.4,46.6972,45.3011
54303,46.6685,45.2729
54315.6,46.6399,45.2448
54328.1,46.6113,45.2167
54340.7,46.5826,45.1885
54353.2,46.554,45.1604
54365.8,46.5254,45.1323
54378.3,46.4967,45.1041
54390.9,46.4681,45.076
54403.5,46.4395,45.0479
54416,46.4108,45.0197
54428.6,46.3822,44.9916
54441.1,46.3536,44.9635
54453.7,46.3249,44.9353
54466.3,46.2963,44.9072
54478.8,46.2677,44.8791
54491.4,46.239,44.8509
54503.9,46.2104,44.8228
54516.5,46.1818,44.7947
54529.1,46.1531,44.7665
54541.6,46.1245,44.7384
54554.2,46.0959,44.7103
54566.7,46.0672,44.6821
54579.3,46.0386,44.654
54591.8,46.01,44.6259
54604.4,45.9813,44.5977
54617,45.9527,44.5696
54629.5,45.9241,44.5415
54642.1,45.8954,44.5133
54654.6,45.8668,44.4852
54667.2,45.8382,44.4571
54679.8,45.8095,44.4289
54692.3,45.7809,44.4008
54704.9,45.7523,44.3727
54717.4,45.7237,44.3446
54730,45.695,44.3164
54742.6,45.6664,44.2883
54755.1,45.6377,44.2601
54767.7,45.6091,44.232
54780.2,45.5805,44.2039
54792.8,45.5518,44.1758
54805.4,45.5232,44.1476
54817.9,45.4946,44.1195
54830.5,45.466,44.0914
54843,45.4373,44.0632
54855.6,45.4087,44.0351
54868.1,45.38,44.007
54880.7,45.3514,43.9788
54893.3,45.3228,43.9507
54905.8,45.2941,43.9226
54918.4,45.2655,43.8944
54930.9,45.2369,43.8663
54943.5,45.2083,43.8382
54956.1,45.1796,43.81
54968.6,45.1523,43.7833
54981.2,45.1255,43.7571
54993.7,45.0988,43.731
55006.3,45.072,43.7049
55018.8,45.0453,43.6787
55031.4,45.0185,43.6526
55044,44.9918,43.6264
55056.5,44.965,43.6003
55069.1,44.9383,43.5742
55081.6,44.9115,43.548
55094.2,44.8848,43.5219
55106.8,44.858,43.4958
55119.3,44.8313,43.4697
55131.9,44.8046,43.4435
55144.4,44.7778,43.4174
55157,44.7511,43.3912
55169.6,44.7243,43.3651
55182.1,44.6976,43.339
55194.7,44.6708,43.3128
55207.2,44.6441,43.2867
55219.8,44.6173,43.2606
55232.3,44.5906,43.2344
55244.9,44.5638,43.2083
55257.5,44.5371,43.1822
55270,44.5103,43.156
55282.6,44.4836,43.1299
55295.1,44.4568,43.1038
55307.7,44.4301,43.0776
55320.3,44.4033,43.0515
55332.8,44.3766,43.0254
55345.4,44.3498,42.9992
55357.9,44.3231,42.9731
55370.5,44.2963,42.9469
55383.1,44.2696,42.9208
55395.6,44.2428,42.8947
55408.2,44.2161,42.8685
55420.7,44.1894,42.8424
55433.3,44.1626,42.8163
55445.9,44.1358,42.7901
55458.4,44.1091,42.764
55471,44.0824,42.7379
55483.5,44.0556,42.7117
55496.1,44.0289,42.6856
55508.6,44.0021,42.6595
55521.2,43.9753,42.6333
55533.8,43.9486,42.6072
55546.3,43.9219,42.5811
55558.9,43.8951,42.5549
55571.4,43.8684,42.5288
55584,43.8416,42.5027
55596.6,43.8149,42.4765
55609.1,43.7881,42.4504
55621.7,43.7614,42.4242
55634.2,43.7346,42.3981
55646.8,43.7079,42.372
55659.4,43.6811,42.3458
55671.9,43.6544,42.3197
55684.5,43.6276,42.2936
55697,43.6009,42.2674
55709.6,43.5741,42.2413
55722.1,43.5474,42.2152
55734.7,43.5206,42.189
55747.3,43.4939,42.1629
55759.8,43.4671,42.1368
55772.4,43.4404,42.1106
55784.9,43.4136,42.0845
55797.5,43.3869,42.0584
55810.1,43.3601,42.0322
55822.6,43.3334,42.0061
55835.2,43.3066,41.98
55847.7,43.2799,41.9538
55860.3,43.2532,41.9277
55872.9,43.2264,41.9016
55885.4,43.1997,41.8754
55898,43.1729,41.8493
55910.5,43.1462,41.8232
55923.1,43.1194,41.797
55935.6,43.0927,41.7709
55948.2,43.0659,41.7448
55960.8,43.0392,41.7186
55973.3,43.0124,41.6925
55985.9,42.9857,41.6663
55998.4,42.9589,41.6402
56011,42.9322,41.6141
56023.6,42.9054,41.5879
56036.1,42.8797,41.5627
56048.7,42.8551,41.5383
56061.2,42.8306,41.514
56073.8,42.806,41.4896
56086.4,42.7814,41.4653
56098.9,42.7568,41.4409
56111.5,42.7322,41.4166
56124,42.7076,41.3922
56136.6,42.683,41.3679
56149.1,42.6585,41.3435
56161.7,42.6339,41.3192
56174.3,42.6093,41.2949
56186.8,42.5847,41.2705
56199.4,42.5601,41.2462
56211.9,42.5355,41.2218
56224.5,42.5109,41.1975
56237.1,42.4864,41.1731
56249.6,42.4618,41.1488
56262.2,42.4372,41.1244
56274.7,42.4126,41.1001
56287.3,42.388,41.0757
56299.9,42.3634,41.0514
56312.4,42.3388,41.027
56325,42.3142,41.0027
56337.5,42.2897,40.9783
56350.1,42.2651,40.954
56362.6,42.2405,40.9296
56375.2,42.2159,40.9053
56387.8,42.1913,40.8809
56400.3,42.1667,40.8566
56412.9,42.1421,40.8322
56425.4,42.1175,40.8079
56438,42.093,40.7835
56450.6,42.0684,40.7592
56463.1,42.0438,40.7349
56475.7,42.0192,40.7105
56488.2,41.9946,40.6862
56500.8,41.97,40.6618
56513.4,41.9454,40.6375
56525.9,41.9209,40.6131
56538.5,41.8963,40.5888
56551,41.8717,40.5644
56563.6,41.8471,40.5401
56576.2,41.8225,40.5157
56588.7,41.7979,40.4914
56601.3,41.7733,40.467
56613.8,41.7488,40.4427
56626.4,41.7242,40.4183
56638.9,41.6996,40.394
56651.5,41.675,40.3696
56664.1,41.6504,40.3453
56676.6,41.6258,40.3209
56689.2,41.6012,40.2966
56701.7,41.5767,40.2722
56714.3,41.5521,40.2479
56726.9,41.5275,40.2235
56739.4,41.5029,40.1992
56752,41.4783,40.1748
56764.5,41.4537,40.1505
56777.1,41.4291,40.1262
56789.6,41.4045,40.1018
56802.2,41.3799,40.0775
56814.8,41.3554,40.0531
56827.3,41.3308,40.0288
56839.9,41.3062,40.0044
56852.4,41.2816,39.9801
56865,41.257,39.9557
56877.6,41.2324,39.9314
56890.1,41.2078,39.907
56902.7,41.1833,39.8827
56915.2,41.1587,39.8583
56927.8,41.1341,39.834
56940.4,41.1095,39.8096
56952.9,41.0849,39.7853
56965.5,41.0603,39.7609
56978,41.0357,39.7366
56990.6,41.0112,39.7122
57003.1,40.9866,39.6879
57015.7,40.962,39.6635
57028.3,40.9374,39.6392
57040.8,40.9128,39.6148
57053.4,40.8882,39.5905
57065.9,40.8636,39.5662
57078.5,40.8391,39.5418
57091.1,40.8145,39.5175
57103.6,40.7899,39.4931
57116.2,40.7653,39.4688
57128.7,40.7407,39.4444
57141.3,40.7175,39.4217
57153.9,40.6944,39.3992
57166.4,40.6713,39.3767
57179,40.6482,39.3542
57191.5,40.6251,39.3317
57204.1,40.602,39.3092
57216.7,40.5789,39.2867
57229.2,40.5558,39.2642
57241.8,40.5327,39.2417
57254.3,40.5096,39.2192
57266.9,40.4865,39.1967
57279.4,40.4634,39.1741
57292,40.4404,39.1516
57304.6,40.4173,39.1291
57317.1,40.3942,39.1066
57329.7,40.3711,39.0841
57342.2,40.348,39.0616
57354.8,40.3249,39.0391
57367.4,40.3018,39.0166
57379.9,40.2787,38.9941
57392.5,40.2556,38.9716
57405,40.2325,38.9491
57417.6,40.2094,38.9266
57430.2,40.1863,38.9041
57442.7,40.1632,38.8816
57455.3,40.1401,38.8591
57467.8,40.1171,38.8366
57480.4,40.094,38.8141
57492.9,40.0709,38.7915
57505.5,40.0478,38.769
57518.1,40.0247,38.7465
57530.6,40.0016,38.724
57543.2,39.9785,38.7015
57555.7,39.9554,38.679
57568.3,39.9323,38.6565
57580.9,39.9092,38.634
57593.4,39.8861,38.6115
57606,39.863,38.589
57618.5,39.8399,38.5665
57631.1,39.8168,38.544
57643.7,39.7938,38.5215
57656.2,39.7707,38.499
57668.8,39.7476,38.4765
57681.3,39.7245,38.4539
57693.9,39.7014,38.4314
57706.4,39.6783,38.4089
57719,39.6552,38.3864
57731.6,39.6321,38.3639
57744.1,39.609,38.3414
57756.7,39.5859,38.3189
57769.2,39.5628,38.2964
57781.8,39.5397,38.2739
57794.4,39.5167,38.2514
57806.9,39.4936,38.2289
57819.5,39.4705,38.2064
57832,39.4474,38.1839
57844.6,39.4243,38.1614
57857.2,39.4012,38.1389
57869.7,39.3781,38.1164
57882.3,39.355,38.0939
57894.8,39.3319,38.0713
57907.4,39.3088,38.0488
57919.9,39.2857,38.0263
57932.5,39.2626,38.0038
57945.1,39.2395,37.9813
57957.6,39.2164,37.9588
57970.2,39.1934,37.9363
57982.7,39.1703,37.9138
57995.3,39.1472,37.8913
58007.9,39.1241,37.8688
58020.4,39.101,37.8463
58033,39.0779,37.8238
58045.5,39.0548,37.8013
58058.1,39.0317,37.7788
58070.7,39.0086,37.7563
58083.2,38.9855,37.7337
58095.8,38.9624,37.7112
58108.3,38.9393,37.6887
58120.9,38.9162,37.6662
58133.4,38.8932,37.6437
58146,38.8701,37.6212
58158.6,38.847,37.5987
58171.1,38.8239,37.5762
58183.7,38.8008,37.5537
58196.2,38.7777,37.5312
58208.8,38.7546,37.5087
58221.4,38.7315,37.4862
58233.9,38.7084,37.4637
58246.5,38.6853,37.4412
58259,38.6633,37.4196
58271.6,38.6418,37.3984
58284.2,38.6203,37.3772
58296.7,38.5987,37.356
58309.3,38.5772,37.3348
58321.8,38.5557,37.3137
58334.4,38.5341,37.2925
58346.9,38.5126,37.2713
58359.5,38.4911,37.2501
58372.1,38.4695,37.2289
58384.6,38.448,37.2077
58397.2,38.4265,37.1865
58409.7,38.4049,37.1653
58422.3,38.3834,37.1441
58434.9,38.3618,37.1229
58447.4,38.3403,37.1017
58460,38.3188,37.0806
58472.5,38.2972,37.0594
58485.1,38.2757,37.0382
58497.7,38.2542,37.017
58510.2,38.2326,36.9958
58522.8,38.2111,36.9746
58535.3,38.1896,36.9534
58547.9,38.168,36.9322
58560.5,38.1465,36.911
58573,38.125,36.8898
58585.6,38.1034,36.8687
58598.1,38.0819,36.8475
58610.7,38.0603,36.8263
58623.2,38.0388,36.8051
58635.8,38.0173,36.7839
58648.4,37.9957,36.7627
58660.9,37.9742,36.7415
58673.5,37.9527,36.7203
58686,37.9311,36.6991
58698.6,37.9096,36.6779
58711.2,37.8881,36.6568
58723.7,37.8665,36.6356
58736.3,37.845,36.6144
58748.8,37.8235,36.5932
58761.4,37.8019,36.572
58773.9,37.7804,36.5508
58786.5,37.7589,36.5296
58799.1,37.7373,36.5084
58811.6,37.7158,36.4872
58824.2,37.6942,36.466
58836.7,37.6727,36.4449
58849.3,37.6512,36.4237
58861.9,37.6296,36.4025
58874.4,37.6081,36.3813
58887,37.5866,36.3601
58899.5,37.565,36.3389
58912.1,37.5435,36.3177
58924.7,37.522,36.2965
58937.2,37.5004,36.2753
58949.8,37.4789,36.2541
58962.3,37.4573,36.2329
58974.9,37.4358,36.2118
58987.4,37.4143,36.1906
59000,37.3927,36.1694
59012.6,37.3712,36.1482
59025.1,37.3497,36.127
59037.7,37.3281,36.1058
59050.2,37.3066,36.0846
59062.8,37.2851,36.0634
59075.4,37.2635,36.0422
59087.9,37.242,36.021
59100.5,37.2205,35.9999
59113,37.1989,35.9787
59125.6,37.1774,35.9575
59138.2,37.1558,35.9363
59150.7,37.1343,35.9151
59163.3,37.1128,35.8939
59175.8,37.0912,35.8727
59188.4,37.0697,35.8515
59201,37.0482,35.8303
59213.5,37.0266,35.8091
59226.1,37.0051,35.788
59238.6,36.9836,35.7668
59251.2,36.962,35.7456
59263.8,36.9405,35.7244
59276.3,36.919,35.7032
59288.9,36.8974,35.682
59301.4,36.8759,35.6608
59314,36.8544,35.6396
59326.5,36.8328,35.6184
59339.1,36.8113,35.5973
59351.7,36.7897,35.5761
59364.2,36.7682,35.5549
59376.8,36.7467,35.5337
59389.3,36.7251,35.5125
59401.9,36.7046,35.4922
59414.5,36.6842,35.472
59427,36.6637,35.4517
59439.6,36.6433,35.4315
59452.1,36.6228,35.4113
59464.7,36.6024,35.391
59477.2,36.582,35.3708
59489.8,36.5615,35.3506
59502.4,36.5411,35.3304
59514.9,36.5206,35.3101
59527.5,36.5002,35.2899
59540,36.4797,35.2697
59552.6,36.4593,35.2494
59565.2,36.4388,35.2292
59577.7,36.4184,35.209
59590.3,36.3979,35.1887
59602.8,36.3775,35.1685
59615.4,36.357,35.1483
59628,36.3366,35.128
59640.5,36.3162,35.1078
59653.1,36.2957,35.0876
59665.6,36.2753,35.0673
59678.2,36.2548,35.0471
59690.7,36.2344,35.0269
59703.3,36.2139,35.0067
59715.9,36.1935,34.9864
59728.4,36.173,34.9662
59741,36.1526,34.946
59753.5,36.1321,34.9257
59766.1,36.1117,34.9055
59778.7,36.0912,34.8853
59791.2,36.0708,34.865
59803.8,36.0503,34.8448
59816.3,36.0299,34.8246
59828.9,36.0095,34.8043
59841.5,35.989,34.7841
59854,35.9686,34.7639
59866.6,35.9481,34.7437
59879.1,35.9277,34.7234
59891.7,35.9072,34.7032
59904.2,35.8868,34.683
59916.8,35.8663,34.6627
59929.4,35.8459,34.6425
59941.9,35.8254,34.6223
59954.5,35.805,34.602
59967,35.7845,34.5818
59979.6,35.7641,34.5616
59992.2,35.7437,34.5413
60004.7,35.7234,34.5215
60017.3,35.7036,34.5024
60029.8,35.6838,34.4833
60042.4,35.664,34.4642
60055,35.6442,34.4452
60067.5,35.6244,34.4261
60080.1,35.6046,34.407
60092.6,35.5848,34.3879
60105.2,35.5649,34.3688
60117.8,35.5451,34.3497
60130.3,35.5253,34.3306
60142.9,35.5055,34.3115
60155.4,35.4857,34.2924
60168,35.4659,34.2733
60180.5,35.4461,34.2542
60193.1,35.4263,34.2351
60205.7,35.4064,34.216
60218.2,35.3866,34.1969
60230.8,35.3668,34.1778
60243.3,35.347,34.1587
60255.9,35.3272,34.1396
60268.5,35.3074,34.1205
60281,35.2876,34.1014
60293.6,35.2678,34.0823
60306.1,35.2479,34.0632
60318.7,35.2281,34.0441
60331.3,35.2083,34.025
60343.8,35.1885,34.0059
60356.4,35.1687,33.9868
60368.9,35.1489,33.9677
60381.5,35.1291,33.9486
60394,35.1093,33.9296
60406.6,35.0895,33.9105
60419.2,35.0696,33.8914
60431.7,35.0498,33.8723
60444.3,35.03,33.8532
60456.8,35.0102,33.8341
60469.4,34.9904,33.815
60482,34.9706,33.7959
60494.5,34.9508,33.7768
60507.1,34.9309,33.7577
60519.6,34.9111,33.7386
60532.2,34.8913,33.7195
60544.8,34.8715,33.7004
60557.3,34.8523,33.6818
60569.9,34.8337,33.6635
60582.4,34.815,33.6453
60595,34.7963,33.6271
60607.5,34.7776,33.6088
60620.1,34.7589,33.5906
60632.7,34.7402,33.5723
60645.2,34.7215,33.5541
60657.8,34.7028,33.5358
60670.3,34.6841,33.5176
60682.9,34.6654,33.4993
60695.5,34.6467,33.4811
60708,34.6281,33.4628
60720.6,34.6094,33.4446
60733.1,34.5907,33.4263
60745.7,34.572,33.4081
60758.2,34.5533,33.3898
60770.8,34.5346,33.3716
60783.4,34.5159,33.3534
60795.9,34.4972,33.3351
60808.5,34.4785,33.3169
60821,34.4598,33.2986
60833.6,34.4411,33.2804
60846.2,34.4224,33.2621
60858.7,34.4037,33.2439
60871.3,34.3851,33.2256
60883.8,34.3664,33.2074
60896.4,34.3477,33.1891
60909,34.329,33.1709
60921.5,34.3103,33.1526
60934.1,34.2916,33.1344
60946.6,34.2729,33.1161
60959.2,34.2542,33.0979
60971.8,34.2355,33.0797
60984.3,34.2168,33.0614
60996.9,34.1981,33.0432
61009.4,34.1795,33.0249
61022,34.1608,33.0067
61034.6,34.1421,32.9884
61047.1,34.1234,32.9702
61059.7,34.1047,32.9519
61072.2,34.086,32.9337
61084.8,34.0673,32.9154
61097.3,34.0486,32.8972
61109.9,34.0299,32.8789
61122.5,34.0112,32.8607
61135,33.9925,32.8424
61147.6,33.9738,32.8242
61160.1,33.9552,32.806
61172.7,33.9365,32.7877
61185.3,33.9178,32.7695
61197.8,33.8991,32.7512
61210.4,33.8804,32.733
61222.9,33.8617,32.7147
61235.5,33.843,32.6965
61248.1,33.8243,32.6782
61260.6,33.8056,32.66
61273.2,33.7869,32.6417
61285.7,33.7682,32.6235
61298.3,33.7495,32.6052
61310.8,33.7308,32.587
61323.4,33.7122,32.5687
61336,33.6935,32.5505
61348.5,33.6748,32.5322
61361.1,33.6561,32.514
61373.6,33.6374,32.4958
61386.2,33.6187,32.4775
61398.8,33.6,32.4593
61411.3,33.5813,32.441
61423.9,33.5626,32.4228
61436.4,33.5439,32.4045
61449,33.5252,32.3863
61461.5,33.5065,32.368
61474.1,33.4879,32.3498
61486.7,33.4692,32.3315
61499.2,33.4505,32.3133
61511.8,33.4318,32.295
61524.3,33.4131,32.2768
61536.9,33.3944,32.2585
61549.5,33.3757,32.2403
61562,33.357,32.2221
61574.6,33.3383,32.2038
61587.1,33.3196,32.1856
61599.7,33.3009,32.1673
61612.3,33.2822,32.1491
61624.8,33.2636,32.1308
61637.4,33.2449,32.1126
61649.9,33.2262,32.0943
61662.5,33.2075,32.0761
61675.1,33.1888,32.0578
61687.6,33.1701,32.0396
61700.2,33.1514,32.0213
61712.7,33.1327,32.0031
61725.3,33.114,31.9848
61737.8,33.0962,31.9674
61750.4,33.0788,31.9503
61763,33.0614,31.9333
61775.5,33.0441,31.9163
61788.1,33.0267,31.8992
61800.6,33.0094,31.8822
61813.2,32.992,31.8652
61825.8,32.9746,31.8481
61838.3,32.9573,31.8311
61850.9,32.9399,31.814
61863.4,32.9226,31.797
