X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
66721.1,28.8097,27.6589
66734.4,28.7948,27.6444
66747.7,28.7799,27.6298
66761,28.7651,27.6152
66774.3,28.7502,27.6007
66787.6,28.7353,27.5861
66800.9,28.7204,27.5715
66814.2,28.7055,27.5569
66827.5,28.6906,27.5424
66840.8,28.6757,27.5278
66854.1,28.6609,27.5132
66867.4,28.646,27.4986
66880.7,28.6311,27.4841
66894,28.6162,27.4695
66907.4,28.6013,27.4549
66920.7,28.5864,27.4403
66934,28.5715,27.4258
66947.3,28.5566,27.4112
66960.6,28.5418,27.3966
66973.9,28.5269,27.3821
66987.2,28.512,27.3675
67000.5,28.4971,27.3529
67013.8,28.4822,27.3383
67027.1,28.4673,27.3238
67040.4,28.4524,27.3092
67053.7,28.4376,27.2946
67067,28.4227,27.2801
67080.3,28.4078,27.2655
67093.6,28.3929,27.2509
67106.9,28.378,27.2363
67120.2,28.3631,27.2218
67133.5,28.3482,27.2072
67146.8,28.3334,27.1926
67160.1,28.3185,27.178
67173.4,28.3036,27.1635
67186.7,28.2887,27.1489
67200,28.2738,27.1343
67213.3,28.2589,27.1197
67226.6,28.244,27.1052
67239.9,28.2291,27.0906
67253.2,28.2143,27.076
67266.5,28.1994,27.0615
67279.8,28.1845,27.0469
67293.1,28.1696,27.0323
67306.4,28.1547,27.0177
67319.7,28.1398,27.0032
67333,28.1249,26.9886
67346.4,28.1101,26.974
67359.7,28.0952,26.9594
67373,28.0803,26.9449
67386.2,28.0654,26.9303
67399.6,28.0505,26.9157
67412.9,28.0356,26.9012
67426.2,28.0207,26.8866
67439.5,28.0059,26.872
67452.8,27.991,26.8574
67466.1,27.9761,26.8429
67479.4,27.9612,26.8283
67492.7,27.9463,26.8137
67506,27.9314,26.7991
67519.3,27.9165,26.7846
67532.6,27.9017,26.77
67545.9,27.8868,26.7554
67559.2,27.8719,26.7409
67572.5,27.857,26.7263
67585.8,27.8421,26.7117
67599.1,27.8272,26.6971
67612.4,27.8123,26.6826
67625.7,27.7974,26.668
67639,27.7826,26.6534
67652.3,27.7677,26.6388
67665.6,27.7528,26.6243
67678.9,27.7379,26.6097
67692.2,27.723,26.5951
67705.5,27.7081,26.5806
67718.8,27.6932,26.566
67732.1,27.6784,26.5514
67745.4,27.6635,26.5368
67758.7,27.6486,26.5223
67772,27.6337,26.5077
67785.3,27.6188,26.4931
67798.6,27.6039,26.4786
67811.9,27.589,26.464
67825.2,27.5742,26.4494
67838.6,27.5593,26.4348
67851.9,27.5444,26.4203
67865.2,27.5295,26.4057
67878.5,27.5146,26.3911
67891.8,27.4997,26.3765
67905.1,27.4848,26.362
67918.4,27.4699,26.3474
67931.7,27.4551,26.3328
67945,27.4402,26.3182
67958.3,27.4253,26.3037
67971.6,27.4104,26.2891
67984.9,27.3955,26.2745
67998.2,27.3806,26.26
68011.5,27.3659,26.2455
68024.8,27.3519,26.232
68038.1,27.338,26.2185
68051.4,27.3241,26.205
68064.7,27.3102,26.1915
68078,27.2963,26.178
68091.3,27.2824,26.1645
68104.6,27.2685,26.151
68117.9,27.2546,26.1375
68131.2,27.2406,26.124
68144.5,27.2267,26.1105
68157.8,27.2128,26.097
68171.1,27.1989,26.0835
68184.4,27.185,26.07
68197.7,27.1711,26.0565
68211,27.1572,26.043
68224.3,27.1433,26.0295
68237.6,27.1293,26.016
68250.9,27.1154,26.0025
68264.2,27.1015,25.989
68277.6,27.0876,25.9755
68290.9,27.0737,25.962
68304.2,27.0598,25.9485
68317.5,27.0459,25.935
68330.8,27.032,25.9215
68344.1,27.018,25.908
68357.4,27.0041,25.8945
68370.7,26.9902,25.881
68384,26.9763,25.8675
68397.3,26.9624,25.854
68410.6,26.9485,25.8405
68423.9,26.9346,25.827
68437.2,26.9207,25.8135
68450.5,26.9067,25.8
68463.8,26.8928,25.7865
68477.1,26.8789,25.773
68490.4,26.865,25.7595
68503.7,26.8511,25.746
68517,26.8372,25.7325
68530.3,26.8233,25.719
68543.6,26.8094,25.7055
68556.9,26.7954,25.692
68570.2,26.7815,25.6785
68583.5,26.7676,25.665
68596.8,26.7537,25.6515
68610.1,26.7398,25.638
68623.4,26.7259,25.6245
68636.7,26.712,25.611
68650,26.6981,25.5975
68663.3,26.6841,25.584
68676.6,26.6702,25.5705
68689.9,26.6563,25.557
68703.2,26.6424,25.5435
68716.5,26.6285,25.53
68729.9,26.6146,25.5165
68743.2,26.6007,25.503
68756.5,26.5868,25.4895
68769.8,26.5728,25.476
68783.1,26.5589,25.4625
68796.4,26.545,25.449
68809.7,26.5311,25.4355
68823,26.5172,25.422
68836.3,26.5033,25.4085
68849.6,26.4894,25.395
68862.9,26.4755,25.3815
68876.2,26.4615,25.368
68889.5,26.4476,25.3545
68902.8,26.4337,25.341
68916.1,26.4198,25.3275
68929.4,26.4059,25.314
68942.7,26.392,25.3005
68956,26.3781,25.287
68969.3,26.3642,25.2735
68982.6,26.3502,25.26
68995.9,26.3363,25.2464
69009.2,26.3224,25.233
69022.5,26.3085,25.2195
69035.8,26.2946,25.206
69049.1,26.2807,25.1925
69062.4,26.2668,25.179
69075.7,26.2529,25.1654
69089,26.2389,25.1519
69102.3,26.225,25.1384
69115.6,26.2111,25.125
69128.9,26.1972,25.1114
69142.2,26.1833,25.0979
69155.5,26.1694,25.0844
69168.8,26.1555,25.0709
69182.1,26.1416,25.0574
69195.5,26.1276,25.0439
69208.8,26.1137,25.0304
69222.1,26.0998,25.0169
69235.4,26.0859,25.0034
69248.7,26.072,24.9899
69262,26.0581,24.9764
69275.3,26.0442,24.9629
69288.6,26.0303,24.9494
69301.9,26.0163,24.9359
69315.2,26.0024,24.9224
69328.5,25.9885,24.9089
69341.8,25.9747,24.8956
69355.1,25.9618,24.8829
69368.4,25.9488,24.8702
69381.7,25.9358,24.8576
69395,25.9229,24.8449
69408.3,25.9099,24.8322
69421.6,25.8969,24.8196
69434.9,25.884,24.8069
69448.2,25.871,24.7942
69461.5,25.858,24.7816
69474.8,25.8451,24.7689
69488.1,25.8321,24.7563
69501.4,25.8191,24.7436
69514.7,25.8062,24.7309
69528,25.7932,24.7183
69541.3,25.7802,24.7056
69554.6,25.7673,24.6929
69567.9,25.7543,24.6803
69581.2,25.7413,24.6676
69594.5,25.7284,24.6549
69607.8,25.7154,24.6423
69621.1,25.7024,24.6296
69634.4,25.6895,24.617
69647.8,25.6765,24.6043
69661.1,25.6635,24.5916
69674.4,25.6505,24.579
69687.7,25.6376,24.5663
69701,25.6246,24.5536
69714.3,25.6116,24.541
69727.6,25.5987,24.5283
69740.9,25.5857,24.5157
69754.2,25.5728,24.503
69767.5,25.5598,24.4903
69780.8,25.5468,24.4777
69794.1,25.5338,24.465
69807.4,25.5209,24.4523
69820.7,25.5079,24.4397
69834,25.4949,24.427
69847.3,25.482,24.4143
69860.6,25.469,24.4017
69873.9,25.456,24.389
69887.2,25.4431,24.3764
69900.5,25.4301,24.3637
69913.8,25.4171,24.351
69927.1,25.4042,24.3384
69940.4,25.3912,24.3257
69953.7,25.3782,24.313
69967,25.3653,24.3004
69980.3,25.3523,24.2877
69993.6,25.3393,24.2751
70006.9,25.3264,24.2624
70020.2,25.3134,24.2497
70033.5,25.3004,24.2371
70046.8,25.2875,24.2244
70060.1,25.2745,24.2117
70073.4,25.2615,24.1991
70086.8,25.2486,24.1864
70100.1,25.2356,24.1737
70113.4,25.2226,24.1611
70126.7,25.2097,24.1484
70140,25.1967,24.1358
70153.3,25.1837,24.1231
70166.6,25.1708,24.1104
70179.9,25.1578,24.0978
70193.2,25.1448,24.0851
70206.5,25.1319,24.0724
70219.8,25.1189,24.0598
70233.1,25.1059,24.0471
70246.4,25.093,24.0345
70259.7,25.08,24.0218
70273,25.067,24.0091
70286.3,25.0541,23.9965
70299.6,25.0411,23.9838
70312.9,25.0281,23.9711
70326.2,25.0151,23.9585
70339.5,25.0022,23.9458
70352.8,24.9892,23.9332
70366.1,24.9762,23.9205
70379.4,24.9633,23.9078
70392.7,24.9503,23.8952
70406,24.9373,23.8825
70419.3,24.9244,23.8698
70432.6,24.9114,23.8572
70445.9,24.8984,23.8445
70459.2,24.8855,23.8318
70472.5,24.8725,23.8192
70485.8,24.8595,23.8065
70499.1,24.8466,23.7939
70512.4,24.8336,23.7812
70525.8,24.8206,23.7685
70539,24.8077,23.7559
70552.3,24.7947,23.7432
70565.6,24.7817,23.7305
70579,24.7688,23.7179
70592.3,24.7558,23.7052
70605.6,24.7428,23.6925
70618.9,24.7299,23.6799
70632.2,24.7169,23.6672
70645.5,24.7039,23.6546
70658.8,24.691,23.6419
70672.1,24.678,23.6292
70685.4,24.665,23.6166
70698.7,24.6527,23.6045
70712,24.6406,23.5928
70725.3,24.6285,23.581
70738.6,24.6165,23.5693
70751.9,24.6044,23.5576
70765.2,24.5923,23.5458
70778.5,24.5803,23.5341
70791.8,24.5682,23.5224
70805.1,24.5562,23.5106
70818.4,24.5441,23.4989
70831.7,24.532,23.4872
70845,24.52,23.4754
70858.3,24.5079,23.4637
70871.6,24.4958,23.4519
70884.9,24.4838,23.4402
70898.2,24.4717,23.4285
70911.5,24.4597,23.4167
70924.8,24.4476,23.405
70938.1,24.4355,23.3933
70951.4,24.4235,23.3815
70964.7,24.4114,23.3698
70978,24.3994,23.3581
70991.3,24.3873,23.3463
71004.6,24.3752,23.3346
71018,24.3632,23.3228
71031.3,24.3511,23.3111
71044.6,24.339,23.2994
71057.9,24.327,23.2876
71071.2,24.3149,23.2759
71084.5,24.3029,23.2642
71097.8,24.2908,23.2524
71111.1,24.2787,23.2407
71124.4,24.2667,23.229
71137.7,24.2546,23.2172
71151,24.2425,23.2055
71164.3,24.2305,23.1938
71177.6,24.2184,23.182
71190.9,24.2064,23.1703
71204.2,24.1943,23.1585
71217.5,24.1822,23.1468
71230.8,24.1702,23.1351
71244.1,24.1581,23.1233
71257.4,24.1461,23.1116
71270.7,24.134,23.0999
71284,24.1219,23.0881
71297.3,24.1099,23.0764
71310.6,24.0978,23.0647
71323.9,24.0857,23.0529
71337.2,24.0737,23.0412
71350.5,24.0616,23.0295
71363.8,24.0496,23.0177
71377.1,24.0375,23.006
71390.4,24.0254,22.9942
71403.7,24.0134,22.9825
71417,24.0013,22.9708
71430.3,23.9892,22.959
71443.6,23.9772,22.9473
71456.9,23.9651,22.9356
71470.2,23.9531,22.9238
71483.6,23.941,22.9121
71496.9,23.9289,22.9004
71510.2,23.9169,22.8886
71523.5,23.9048,22.8769
71536.8,23.8928,22.8652
71550.1,23.8807,22.8534
71563.4,23.8686,22.8417
71576.7,23.8566,22.8299
71590,23.8445,22.8182
71603.3,23.8324,22.8065
71616.6,23.8204,22.7947
71629.9,23.8083,22.783
71643.2,23.7963,22.7713
71656.5,23.7842,22.7595
71669.8,23.7721,22.7478
71683.1,23.7601,22.7361
71696.4,23.748,22.7243
71709.7,23.7359,22.7126
71723,23.7239,22.7008
71736.3,23.7118,22.6891
71749.6,23.6998,22.6774
71762.9,23.6877,22.6656
71776.2,23.6756,22.6539
71789.5,23.6636,22.6422
71802.8,23.6515,22.6304
71816.1,23.6395,22.6187
71829.4,23.6274,22.607
71842.7,23.6153,22.5952
71856,23.6033,22.5835
71869.3,23.5912,22.5718
71882.6,23.5791,22.56
71895.9,23.5671,22.5483
71909.2,23.555,22.5365
71922.5,23.543,22.5248
71935.9,23.5309,22.5131
71949.2,23.5188,22.5013
71962.5,23.5068,22.4896
71975.8,23.4947,22.4779
71989.1,23.4827,22.4661
72002.4,23.4706,22.4544
72015.7,23.4585,22.4427
72029,23.4465,22.4309
72042.3,23.4344,22.4192
72055.6,23.4223,22.4075
72068.9,23.4103,22.3957
72082.2,23.399,22.3848
72095.5,23.3878,22.3739
72108.8,23.3766,22.363
72122.1,23.3654,22.3521
72135.4,23.3542,22.3413
72148.7,23.343,22.3304
72162,23.3317,22.3195
72175.3,23.3205,22.3086
72188.6,23.3093,22.2978
72201.9,23.2981,22.2869
72215.2,23.2869,22.276
72228.5,23.2757,22.2651
72241.8,23.2645,22.2543
72255.1,23.2533,22.2434
72268.4,23.2421,22.2325
72281.7,23.2309,22.2216
72295,23.2197,22.2108
72308.3,23.2084,22.1999
72321.6,23.1972,22.189
72334.9,23.186,22.1781
72348.2,23.1748,22.1673
72361.5,23.1636,22.1564
72374.9,23.1524,22.1455
72388.1,23.1412,22.1346
72401.5,23.13,22.1238
72414.8,23.1188,22.1129
72428.1,23.1076,22.102
72441.4,23.0964,22.0911
72454.7,23.0851,22.0802
72468,23.0739,22.0694
72481.3,23.0627,22.0585
72494.6,23.0515,22.0476
72507.9,23.0403,22.0367
72521.2,23.0291,22.0259
72534.5,23.0179,22.015
72547.8,23.0067,22.0041
72561.1,22.9955,21.9932
72574.4,22.9843,21.9824
72587.7,22.9731,21.9715
72601,22.9619,21.9606
72614.3,22.9507,21.9497
72627.6,22.9394,21.9389
72640.9,22.9282,21.928
72654.2,22.917,21.9171
72667.5,22.9058,21.9062
72680.8,22.8946,21.8954
72694.1,22.8834,21.8845
72707.4,22.8722,21.8736
72720.7,22.861,21.8627
72734,22.8498,21.8519
72747.3,22.8386,21.841
72760.6,22.8274,21.8301
72773.9,22.8161,21.8192
72787.2,22.8049,21.8083
72800.5,22.7937,21.7975
72813.8,22.7825,21.7866
72827.1,22.7713,21.7757
72840.5,22.7601,21.7648
72853.8,22.7489,21.754
72867.1,22.7377,21.7431
72880.4,22.7265,21.7322
72893.7,22.7153,21.7213
72907,22.7041,21.7105
72920.3,22.6929,21.6996
72933.6,22.6816,21.6887
72946.9,22.6704,21.6778
72960.2,22.6592,21.667
72973.5,22.648,21.6561
72986.8,22.6368,21.6452
73000.1,22.6256,21.6343
73013.4,22.6144,21.6235
73026.7,22.6032,21.6126
73040,22.592,21.6017
73053.3,22.5808,21.5908
73066.6,22.5696,21.58
73079.9,22.5583,21.5691
73093.2,22.5471,21.5582
73106.5,22.5359,21.5473
73119.8,22.5247,21.5365
73133.1,22.5135,21.5256
73146.4,22.5023,21.5147
73159.7,22.4911,21.5038
73173,22.4799,21.493
73186.3,22.4687,21.4821
73199.6,22.4575,21.4712
73212.9,22.4463,21.4603
73226.2,22.435,21.4495
73239.5,22.4238,21.4386
73252.8,22.4126,21.4277
73266.1,22.4014,21.4168
73279.5,22.3902,21.4059
73292.8,22.379,21.3951
73306,22.3678,21.3842
73319.4,22.3566,21.3733
73332.7,22.3454,21.3624
73346,22.3342,21.3516
73359.3,22.323,21.3407
73372.6,22.3117,21.3298
73385.9,22.3005,21.3189
73399.2,22.2893,21.3081
73412.5,22.2781,21.2972
73425.8,22.2669,21.2863
73439.1,22.2557,21.2754
73452.4,22.2445,21.2646
73465.7,22.2333,21.2537
73479,22.2221,21.2428
73492.3,22.2116,21.2326
73505.6,22.2012,21.2225
73518.9,22.1908,21.2124
73532.2,22.1804,21.2023
73545.5,22.17,21.1922
73558.8,22.1596,21.182
73572.1,22.1492,21.1719
73585.4,22.1388,21.1618
73598.7,22.1284,21.1517
73612,22.118,21.1416
73625.3,22.1076,21.1314
73638.6,22.0972,21.1213
73651.9,22.0868,21.1112
73665.2,22.0764,21.1011
73678.5,22.0659,21.091
73691.8,22.0555,21.0808
73705.1,22.0451,21.0707
73718.4,22.0347,21.0606
73731.7,22.0243,21.0505
73745,22.0139,21.0404
73758.4,22.0035,21.0302
73771.7,21.9931,21.0201
73785,21.9827,21.01
73798.3,21.9723,20.9999
73811.6,21.9619,20.9898
73824.9,21.9515,20.9796
73838.2,21.9411,20.9695
73851.5,21.9307,20.9594
73864.8,21.9203,20.9493
73878.1,21.9099,20.9392
73891.4,21.8995,20.929
73904.7,21.8891,20.9189
73918,21.8787,20.9088
73931.3,21.8683,20.8987
73944.6,21.8579,20.8886
73957.9,21.8474,20.8785
73971.2,21.837,20.8683
73984.5,21.8266,20.8582
73997.8,21.8162,20.8481
74011.1,21.8058,20.838
74024.4,21.7954,20.8279
74037.7,21.785,20.8177
74051,21.7746,20.8076
74064.3,21.7642,20.7975
74077.6,21.7538,20.7874
74090.9,21.7434,20.7773
74104.2,21.733,20.7671
74117.5,21.7226,20.757
74130.8,21.7122,20.7469
74144.1,21.7018,20.7368
74157.4,21.6914,20.7267
74170.7,21.681,20.7165
74184,21.6706,20.7064
74197.4,21.6602,20.6963
74210.6,21.6498,20.6862
74224,21.6394,20.6761
74237.3,21.629,20.6659
74250.6,21.6186,20.6558
74263.9,21.6081,20.6457
74277.2,21.5977,20.6356
74290.5,21.5873,20.6255
74303.8,21.5769,20.6153
74317.1,21.5665,20.6052
74330.4,21.5561,20.5951
74343.7,21.5457,20.585
74357,21.5353,20.5749
74370.3,21.5249,20.5647
74383.6,21.5145,20.5546
74396.9,21.5041,20.5445
74410.2,21.4937,20.5344
74423.5,21.4833,20.5243
74436.8,21.4729,20.5142
74450.1,21.4625,20.504
74463.4,21.4521,20.4939
74476.7,21.4417,20.4838
74490,21.4313,20.4737
74503.3,21.4209,20.4635
74516.6,21.4105,20.4534
74529.9,21.4,20.4433
74543.2,21.3896,20.4332
74556.5,21.3792,20.4231
74569.8,21.3688,20.413
74583.1,21.3584,20.4028
74596.4,21.348,20.3927
74609.7,21.3376,20.3826
74623,21.3272,20.3725
74636.3,21.3168,20.3624
74649.6,21.3064,20.3522
74662.9,21.296,20.3421
74676.2,21.2856,20.332
74689.6,21.2752,20.3219
74702.9,21.2648,20.3118
74716.2,21.2544,20.3016
74729.5,21.244,20.2915
74742.8,21.2336,20.2814
74756.1,21.2232,20.2713
74769.4,21.2128,20.2612
74782.7,21.2024,20.251
74796,21.1919,20.2409
74809.3,21.1815,20.2308
74822.6,21.1711,20.2207
74835.9,21.1607,20.2106
74849.2,21.1503,20.2004
74862.5,21.1399,20.1903
74875.8,21.1295,20.1802
74889.1,21.1191,20.1701
74902.4,21.1087,20.16
74915.7,21.0983,20.1498
74929,21.0884,20.1402
74942.3,21.0786,20.1307
74955.6,21.0689,20.1213
74968.9,21.0591,20.1118
74982.2,21.0494,20.1023
74995.5,21.0397,20.0929
75008.8,21.0299,20.0834
75022.1,21.0202,20.074
75035.4,21.0104,20.0645
75048.7,21.0007,20.0551
75062,20.991,20.0456
75075.3,20.9812,20.0361
75088.6,20.9715,20.0267
75101.9,20.9617,20.0172
75115.2,20.952,20.0078
75128.6,20.9423,19.9983
75141.9,20.9325,19.9888
75155.2,20.9228,19.9794
75168.5,20.913,19.9699
75181.8,20.9033,19.9605
75195.1,20.8936,19.951
75208.4,20.8838,19.9415
75221.7,20.8741,19.9321
75235,20.8643,19.9226
75248.3,20.8546,19.9132
75261.6,20.8449,19.9037
75274.9,20.8351,19.8943
75288.2,20.8254,19.8848
75301.5,20.8156,19.8753
75314.8,20.8059,19.8659
75328.1,20.7962,19.8564
75341.4,20.7864,19.847
75354.7,20.7767,19.8375
75368,20.7669,19.8281
75381.3,20.7572,19.8186
75394.6,20.7475,19.8091
75407.9,20.7377,19.7997
75421.2,20.728,19.7902
75434.5,20.7182,19.7808
75447.8,20.7085,19.7713
75461.1,20.6988,19.7618
75474.4,20.689,19.7524
75487.7,20.6793,19.7429
75501,20.6695,19.7335
75514.3,20.6598,19.724
75527.6,20.6501,19.7146
75540.9,20.6403,19.7051
75554.2,20.6306,19.6956
75567.5,20.6209,19.6862
75580.9,20.6111,19.6767
75594.2,20.6014,19.6673
75607.5,20.5916,19.6578
75620.8,20.5819,19.6483
75634.1,20.5722,19.6389
75647.4,20.5624,19.6294
75660.7,20.5527,19.62
75674,20.5429,19.6105
75687.3,20.5332,19.6011
75700.6,20.5235,19.5916
75713.9,20.5137,19.5821
75727.2,20.504,19.5727
75740.5,20.4942,19.5632
75753.8,20.4845,19.5538
75767.1,20.4748,19.5443
75780.4,20.465,19.5348
75793.7,20.4553,19.5254
75807,20.4455,19.5159
75820.3,20.4358,19.5065
75833.6,20.4261,19.497
75846.9,20.4163,19.4876
75860.2,20.4066,19.4781
75873.5,20.3968,19.4686
75886.8,20.3871,19.4592
75900.1,20.3774,19.4497
75913.4,20.3676,19.4403
75926.7,20.3579,19.4308
75940,20.3481,19.4213
75953.3,20.3384,19.4119
75966.6,20.3287,19.4024
75979.9,20.3189,19.393
75993.2,20.3092,19.3835
76006.5,20.2994,19.3741
76019.9,20.2897,19.3646
76033.2,20.28,19.3551
76046.5,20.2702,19.3457
76059.8,20.2605,19.3362
76073.1,20.2507,19.3268
76086.4,20.241,19.3173
76099.7,20.2313,19.3078
76113,20.2215,19.2984
76126.3,20.2118,19.2889
76139.6,20.202,19.2795
76152.9,20.1923,19.27
76166.2,20.1826,19.2605
76179.5,20.1728,19.2511
76192.8,20.1631,19.2416
76206.1,20.1533,19.2322
76219.4,20.1436,19.2227
76232.7,20.1339,19.2133
76246,20.1241,19.2038
76259.3,20.1144,19.1943
76272.6,20.1046,19.1849
76285.9,20.0949,19.1754
76299.2,20.0852,19.166
76312.5,20.0754,19.1565
76325.8,20.0657,19.1471
76339.1,20.0559,19.1376
76352.4,20.0462,19.1281
76365.7,20.0365,19.1187
76379,20.0267,19.1092
76392.3,20.0177,19.1005
76405.6,20.0087,19.0917
76418.9,19.9997,19.083
76432.2,19.9907,19.0743
76445.5,19.9817,19.0656
76458.8,19.9727,19.0569
76472.1,19.9637,19.0482
76485.4,19.9547,19.0395
76498.8,19.9457,19.0308
76512.1,19.9367,19.0221
76525.4,19.9277,19.0133
76538.7,19.9187,19.0046
76552,19.9097,18.9959
76565.3,19.9007,18.9872
76578.6,19.8917,18.9785
76591.9,19.8827,18.9698
76605.2,19.8737,18.9611
76618.5,19.8647,18.9524
76631.8,19.8557,18.9437
76645.1,19.8467,18.9349
76658.4,19.8377,18.9262
76671.7,19.8287,18.9175
76685,19.8197,18.9088
76698.3,19.8107,18.9001
76711.6,19.8017,18.8914
76724.9,19.7927,18.8827
76738.2,19.7837,18.874
76751.5,19.7747,18.8653
76764.8,19.7657,18.8566
76778.1,19.7568,18.8478
76791.4,19.7478,18.8391
76804.7,19.7388,18.8304
76818,19.7298,18.8217
76831.3,19.7208,18.813
76844.6,19.7118,18.8043
76857.9,19.7028,18.7956
76871.2,19.6938,18.7869
76884.5,19.6848,18.7782
76897.8,19.6758,18.7694
76911.1,19.6668,18.7607
76924.4,19.6578,18.752
76937.8,19.6488,18.7433
76951.1,19.6398,18.7346
76964.4,19.6308,18.7259
76977.7,19.6218,18.7172
76991,19.6128,18.7085
77004.3,19.6038,18.6998
77017.6,19.5948,18.6911
77030.9,19.5858,18.6823
77044.2,19.5768,18.6736
77057.5,19.5678,18.6649
77070.8,19.5588,18.6562
77084.1,19.5498,18.6475
77097.4,19.5408,18.6388
77110.7,19.5318,18.6301
77124,19.5228,18.6214
77137.3,19.5138,18.6127
77150.6,19.5048,18.6039
77163.9,19.4958,18.5952
77177.2,19.4868,18.5865
77190.5,19.4778,18.5778
77203.8,19.4688,18.5691
77217.1,19.4598,18.5604
77230.4,19.4508,18.5517
77243.7,19.4418,18.543
77257,19.4328,18.5343
77270.3,19.4238,18.5255
77283.6,19.4148,18.5168
77296.9,19.4058,18.5081
77310.2,19.3969,18.4994
77323.5,19.3879,18.4907
77336.8,19.3789,18.482
77350.1,19.3699,18.4733
77363.4,19.3609,18.4646
77376.7,19.3519,18.4559
77390,19.3429,18.4472
77403.4,19.3339,18.4384
77416.6,19.3249,18.4297
77430,19.3159,18.421
77443.3,19.3069,18.4123
77456.6,19.2979,18.4036
77469.9,19.2889,18.3949
77483.2,19.2799,18.3862
77496.5,19.2709,18.3775
77509.8,19.2619,18.3688
77523.1,19.2529,18.36
77536.4,19.2439,18.3513
77549.7,19.2349,18.3426
77563,19.2259,18.3339
77576.3,19.2169,18.3252
77589.6,19.2079,18.3165
77602.9,19.1989,18.3078
77616.2,19.1899,18.2991
77629.5,19.1809,18.2904
77642.8,19.1719,18.2817
77656.1,19.1629,18.2729
77669.4,19.1539,18.2642
77682.7,19.1449,18.2555
77696,19.1359,18.2468
77709.3,19.1269,18.2381
77722.6,19.1179,18.2294
77735.9,19.1089,18.2207
77749.2,19.0999,18.212
77762.5,19.0909,18.2033
77775.8,19.0819,18.1945
77789.1,19.0729,18.1858
77802.4,19.0639,18.1771
77815.7,19.0549,18.1684
77829,19.0459,18.1597
77842.3,19.0369,18.151
77855.6,19.028,18.1423
77869,19.019,18.1336
77882.3,19.0101,18.125
77895.6,19.0017,18.1168
77908.9,18.9933,18.1086
77922.2,18.9848,18.1004
77935.5,18.9764,18.0923
77948.8,18.968,18.0841
77962.1,18.9596,18.0759
77975.4,18.9512,18.0678
77988.7,18.9428,18.0596
78002,18.9344,18.0514
78015.3,18.926,18.0432
78028.6,18.9176,18.0351
78041.9,18.9092,18.0269
78055.2,18.9008,18.0187
78068.5,18.8924,18.0106
78081.8,18.884,18.0024
78095.1,18.8756,17.9942
78108.4,18.8672,17.986
78121.7,18.8588,17.9779
78135,18.8504,17.9697
78148.3,18.842,17.9615
78161.6,18.8336,17.9534
78174.9,18.8252,17.9452
78188.2,18.8168,17.937
78201.5,18.8084,17.9288
78214.8,18.8,17.9207
78228.1,18.7916,17.9125
78241.4,18.7832,17.9043
78254.7,18.7748,17.8962
78268,18.7664,17.888
78281.3,18.758,17.8798
78294.6,18.7496,17.8716
78307.9,18.7412,17.8635
78321.2,18.7328,17.8553
78334.6,18.7244,17.8471
78347.9,18.716,17.839
78361.2,18.7075,17.8308
78374.5,18.6991,17.8226
78387.8,18.6907,17.8144
78401.1,18.6823,17.8063
78414.4,18.6739,17.7981
78427.7,18.6655,17.7899
78441,18.6571,17.7818
78454.3,18.6487,17.7736
78467.6,18.6403,17.7654
78480.9,18.6319,17.7572
78494.2,18.6235,17.7491
78507.5,18.6151,17.7409
78520.8,18.6067,17.7327
78534.1,18.5983,17.7246
78547.4,18.5899,17.7164
78560.7,18.5815,17.7082
78574,18.5731,17.7
78587.3,18.5647,17.6919
78600.6,18.5563,17.6837
78613.9,18.5479,17.6755
78627.2,18.5395,17.6674
78640.5,18.5311,17.6592
78653.8,18.5227,17.651
78667.1,18.5143,17.6428
78680.4,18.5059,17.6347
78693.7,18.4975,17.6265
78707,18.4891,17.6183
78720.3,18.4807,17.6102
78733.6,18.4723,17.602
78746.9,18.4639,17.5938
78760.2,18.4555,17.5856
78773.6,18.4471,17.5775
78786.9,18.4387,17.5693
78800.2,18.4303,17.5611
78813.5,18.4218,17.553
78826.8,18.4134,17.5448
78840.1,18.405,17.5366
78853.4,18.3966,17.5284
78866.7,18.3882,17.5203
78880,18.3798,17.5121
78893.3,18.3714,17.5039
78906.6,18.363,17.4958
78919.9,18.3546,17.4876
78933.2,18.3462,17.4794
78946.5,18.3378,17.4712
78959.8,18.3294,17.4631
78973.1,18.321,17.4549
78986.4,18.3126,17.4467
78999.7,18.3042,17.4386
79013,18.2958,17.4304
79026.3,18.2874,17.4222
79039.6,18.279,17.414
79052.9,18.2706,17.4059
79066.2,18.2622,17.3977
79079.5,18.2538,17.3895
79092.8,18.2454,17.3814
79106.1,18.237,17.3732
79119.4,18.2286,17.365
79132.7,18.2202,17.3568
79146,18.2118,17.3487
79159.3,18.2034,17.3405
79172.6,18.195,17.3323
79185.9,18.1866,17.3242
79199.2,18.1782,17.316
79212.5,18.1698,17.3078
79225.8,18.1614,17.2996
79239.1,18.153,17.2915
79252.5,18.1446,17.2833
79265.8,18.1361,17.2751
79279.1,18.1277,17.267
79292.4,18.1193,17.2588
79305.7,18.1109,17.2506
79319,18.1025,17.2424
79332.3,18.0941,17.2343
79345.6,18.0857,17.2261
79358.9,18.0773,17.2179
79372.2,18.0689,17.2098
79385.5,18.0605,17.2016
79398.8,18.0521,17.1934
79412.1,18.0441,17.1856
79425.4,18.0361,17.1779
