X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
71081.6,0.266088,0.259571
71094.2,0.266078,0.259562
71106.8,0.266068,0.259553
71119.3,0.266057,0.259544
71131.9,0.266047,0.259535
71144.4,0.266037,0.259526
71157,0.266027,0.259517
71169.6,0.266017,0.259508
71182.1,0.266007,0.259499
71194.7,0.265997,0.25949
71207.2,0.265987,0.259481
71219.8,0.265976,0.259472
71232.4,0.265966,0.259463
71244.9,0.265956,0.259454
71257.5,0.265946,0.259445
71270,0.265936,0.259436
71282.6,0.265926,0.259427
71295.1,0.265916,0.259418
71307.7,0.265906,0.259409
71320.3,0.265895,0.2594
71332.8,0.265885,0.259391
71345.4,0.265875,0.259382
71357.9,0.265865,0.259373
71370.5,0.265855,0.259364
71383.1,0.265845,0.259355
71395.6,0.265835,0.259346
71408.2,0.265825,0.259337
71420.7,0.265814,0.259328
71433.3,0.265804,0.259319
71445.9,0.265794,0.25931
71458.4,0.265784,0.259301
71471,0.265774,0.259292
71483.5,0.265764,0.259283
71496.1,0.265754,0.259274
71508.6,0.265744,0.259265
71521.2,0.265733,0.259256
71533.8,0.265723,0.259247
71546.3,0.265713,0.259238
71558.9,0.265703,0.259229
71571.4,0.265693,0.25922
71584,0.265683,0.259211
71596.6,0.265673,0.259202
71609.1,0.265663,0.259193
71621.7,0.265652,0.259184
71634.2,0.265642,0.259175
71646.8,0.265632,0.259166
71659.4,0.265622,0.259157
71671.9,0.265612,0.259148
71684.5,0.265602,0.259139
71697,0.265592,0.25913
71709.6,0.265582,0.259121
71722.1,0.265571,0.259112
71734.7,0.265561,0.259103
71747.3,0.265551,0.259094
71759.8,0.265541,0.259085
71772.4,0.265531,0.259076
71784.9,0.265521,0.259067
71797.5,0.265511,0.259058
71810.1,0.265501,0.259049
71822.6,0.26549,0.25904
71835.2,0.26548,0.259031
71847.7,0.26547,0.259022
71860.3,0.26546,0.259013
71872.9,0.26545,0.259004
71885.4,0.26544,0.258995
71898,0.26543,0.258986
71910.5,0.26542,0.258977
71923.1,0.265409,0.258968
71935.6,0.265399,0.258959
71948.2,0.265389,0.25895
71960.8,0.265379,0.258941
71973.3,0.265369,0.258932
71985.9,0.265359,0.258923
71998.4,0.265349,0.258914
72011,0.265339,0.258905
72023.6,0.265328,0.258896
72036.1,0.265318,0.258887
72048.7,0.265308,0.258878
72061.2,0.265298,0.258869
72073.8,0.265288,0.25886
72086.4,0.265278,0.258853
72098.9,0.265268,0.258845
72111.5,0.265258,0.258837
72124,0.265248,0.258829
72136.6,0.265238,0.258822
72149.1,0.265228,0.258814
72161.7,0.265219,0.258806
72174.3,0.265209,0.258799
72186.8,0.265199,0.258791
72199.4,0.265189,0.258783
72211.9,0.265179,0.258776
72224.5,0.265169,0.258768
72237.1,0.265159,0.25876
72249.6,0.265149,0.258752
72262.2,0.265139,0.258745
72274.7,0.265129,0.258737
72287.3,0.265119,0.258729
72299.9,0.26511,0.258722
72312.4,0.2651,0.258714
72325,0.26509,0.258706
72337.5,0.26508,0.258698
72350.1,0.26507,0.258691
72362.6,0.26506,0.258683
72375.2,0.26505,0.258675
72387.8,0.26504,0.258668
72400.3,0.26503,0.25866
72412.9,0.26502,0.258652
72425.4,0.265011,0.258644
72438,0.265001,0.258637
72450.6,0.264991,0.258629
72463.1,0.264981,0.258621
72475.7,0.264971,0.258614
72488.2,0.264961,0.258606
72500.8,0.264951,0.258598
72513.4,0.264941,0.258591
72525.9,0.264931,0.258583
72538.5,0.264921,0.258575
72551,0.264911,0.258567
72563.6,0.264901,0.25856
72576.1,0.264892,0.258552
72588.7,0.264882,0.258544
72601.3,0.264872,0.258537
72613.8,0.264862,0.258529
72626.4,0.264852,0.258521
72638.9,0.264842,0.258513
72651.5,0.264832,0.258506
72664.1,0.264822,0.258498
72676.6,0.264812,0.25849
72689.2,0.264802,0.258483
72701.7,0.264792,0.258475
72714.3,0.264783,0.258467
72726.9,0.264773,0.25846
72739.4,0.264763,0.258452
72752,0.264753,0.258444
72764.5,0.264743,0.258436
72777.1,0.264733,0.258429
72789.6,0.264723,0.258421
72802.2,0.264713,0.258413
72814.8,0.264703,0.258406
72827.3,0.264693,0.258398
72839.9,0.264683,0.25839
72852.4,0.264674,0.258382
72865,0.264664,0.258375
72877.6,0.264654,0.258367
72890.1,0.264644,0.258359
72902.7,0.264634,0.258352
72915.2,0.264624,0.258344
72927.8,0.264614,0.258336
72940.4,0.264604,0.258328
72952.9,0.264594,0.258321
72965.5,0.264584,0.258313
72978,0.264574,0.258305
72990.6,0.264565,0.258298
73003.1,0.264555,0.25829
73015.7,0.264545,0.258282
73028.3,0.264535,0.258275
73040.8,0.264525,0.258267
73053.4,0.264515,0.258259
73065.9,0.264505,0.258251
73078.5,0.264495,0.258244
73091.1,0.264485,0.258236
73103.6,0.264475,0.258228
73116.2,0.264465,0.258221
73128.7,0.264456,0.258213
73141.3,0.264446,0.258205
73153.9,0.264436,0.258197
73166.4,0.264426,0.25819
73179,0.264416,0.258182
73191.5,0.264406,0.258174
73204.1,0.264396,0.258167
73216.6,0.264386,0.258159
73229.2,0.264376,0.258151
73241.8,0.264366,0.258144
73254.3,0.264356,0.258136
73266.9,0.264347,0.258128
73279.4,0.264337,0.25812
73292,0.264327,0.258113
73304.6,0.264317,0.258105
73317.1,0.264307,0.258097
73329.7,0.264297,0.25809
73342.2,0.264287,0.258082
73354.8,0.264277,0.258074
73367.4,0.264267,0.258066
73379.9,0.264257,0.258059
73392.5,0.264247,0.258051
73405,0.264238,0.258043
73417.6,0.264228,0.258036
73430.1,0.264218,0.258028
73442.7,0.264208,0.25802
73455.3,0.264198,0.258012
73467.8,0.264188,0.258005
73480.4,0.264178,0.257997
73492.9,0.264168,0.25799
73505.5,0.264159,0.257982
73518.1,0.264149,0.257974
73530.6,0.264139,0.257967
73543.2,0.26413,0.257959
73555.7,0.26412,0.257952
73568.3,0.26411,0.257944
73580.9,0.2641,0.257937
73593.4,0.264091,0.257929
73606,0.264081,0.257922
73618.5,0.264071,0.257914
73631.1,0.264062,0.257907
73643.7,0.264052,0.257899
73656.2,0.264042,0.257891
73668.8,0.264033,0.257884
73681.3,0.264023,0.257876
73693.9,0.264013,0.257869
73706.4,0.264003,0.257861
73719,0.263994,0.257854
73731.6,0.263984,0.257846
73744.1,0.263974,0.257839
73756.7,0.263965,0.257831
73769.2,0.263955,0.257823
73781.8,0.263945,0.257816
73794.4,0.263935,0.257808
73806.9,0.263926,0.257801
73819.5,0.263916,0.257793
73832,0.263906,0.257786
73844.6,0.263897,0.257778
73857.2,0.263887,0.257771
73869.7,0.263877,0.257763
73882.3,0.263868,0.257756
73894.8,0.263858,0.257748
73907.4,0.263848,0.25774
73919.9,0.263838,0.257733
73932.5,0.263829,0.257725
73945.1,0.263819,0.257718
73957.6,0.263809,0.25771
73970.2,0.2638,0.257703
73982.7,0.26379,0.257695
73995.3,0.26378,0.257688
74007.9,0.263771,0.25768
74020.4,0.263761,0.257673
74033,0.263751,0.257665
74045.5,0.263741,0.257657
74058.1,0.263732,0.25765
74070.7,0.263722,0.257642
74083.2,0.263712,0.257635
74095.8,0.263703,0.257627
74108.3,0.263693,0.25762
74120.9,0.263683,0.257612
74133.4,0.263673,0.257605
74146,0.263664,0.257597
74158.6,0.263654,0.25759
74171.1,0.263644,0.257582
74183.7,0.263635,0.257574
74196.2,0.263625,0.257567
74208.8,0.263615,0.257559
74221.4,0.263606,0.257552
74233.9,0.263596,0.257544
74246.5,0.263586,0.257537
74259,0.263576,0.257529
74271.6,0.263567,0.257522
74284.2,0.263557,0.257514
74296.7,0.263547,0.257507
74309.3,0.263538,0.257499
74321.8,0.263528,0.257491
74334.4,0.263518,0.257484
74347,0.263509,0.257476
74359.5,0.263499,0.257469
74372.1,0.263489,0.257461
74384.6,0.263479,0.257454
74397.2,0.26347,0.257446
74409.8,0.26346,0.257439
74422.3,0.26345,0.257431
74434.9,0.263441,0.257423
74447.4,0.263431,0.257416
74460,0.263421,0.257408
74472.5,0.263411,0.257401
74485.1,0.263402,0.257393
74497.7,0.263392,0.257386
74510.2,0.263382,0.257378
74522.8,0.263373,0.257371
74535.3,0.263363,0.257363
74547.9,0.263353,0.257356
74560.5,0.263344,0.257348
74573,0.263334,0.25734
74585.6,0.263324,0.257333
74598.1,0.263314,0.257325
74610.7,0.263305,0.257318
74623.2,0.263295,0.25731
74635.8,0.263285,0.257303
74648.4,0.263276,0.257295
74660.9,0.263266,0.257288
74673.5,0.263256,0.25728
74686,0.263247,0.257273
74698.6,0.263237,0.257265
74711.2,0.263227,0.257257
74723.7,0.263217,0.25725
74736.3,0.263208,0.257242
74748.8,0.263198,0.257235
74761.4,0.263188,0.257227
74774,0.263179,0.25722
74786.5,0.263169,0.257212
74799.1,0.263159,0.257205
74811.6,0.263149,0.257197
74824.2,0.26314,0.25719
74836.7,0.26313,0.257182
74849.3,0.26312,0.257174
74861.9,0.263111,0.257167
74874.4,0.263101,0.257159
74887,0.263091,0.257152
74899.5,0.263082,0.257144
74912.1,0.263072,0.257137
74924.7,0.263062,0.257129
74937.2,0.263051,0.25712
74949.8,0.263041,0.257112
74962.3,0.26303,0.257103
74974.9,0.263019,0.257095
74987.5,0.263009,0.257086
75000,0.262998,0.257078
75012.6,0.262987,0.257069
75025.1,0.262977,0.257061
75037.7,0.262966,0.257052
75050.2,0.262955,0.257044
75062.8,0.262945,0.257035
75075.4,0.262934,0.257027
75087.9,0.262924,0.257018
75100.5,0.262913,0.25701
75113,0.262902,0.257001
75125.6,0.262892,0.256993
75138.2,0.262881,0.256984
75150.7,0.26287,0.256976
75163.3,0.26286,0.256967
75175.8,0.262849,0.256959
75188.4,0.262839,0.25695
75201,0.262828,0.256942
75213.5,0.262817,0.256933
75226.1,0.262807,0.256925
75238.6,0.262796,0.256916
75251.2,0.262785,0.256908
75263.8,0.262775,0.256899
75276.3,0.262764,0.256891
75288.9,0.262753,0.256882
75301.4,0.262743,0.256874
75314,0.262732,0.256865
75326.5,0.262722,0.256857
75339.1,0.262711,0.256848
75351.7,0.2627,0.25684
75364.2,0.26269,0.256831
75376.8,0.262679,0.256823
75389.3,0.262668,0.256814
75401.9,0.262658,0.256806
75414.5,0.262647,0.256797
75427,0.262636,0.256789
75439.6,0.262626,0.25678
75452.1,0.262615,0.256772
75464.7,0.262605,0.256763
75477.2,0.262594,0.256754
75489.8,0.262583,0.256746
75502.4,0.262573,0.256737
75514.9,0.262562,0.256729
75527.5,0.262551,0.25672
75540,0.262541,0.256712
75552.6,0.26253,0.256703
75565.2,0.26252,0.256695
75577.7,0.262509,0.256686
75590.3,0.262498,0.256678
75602.8,0.262488,0.256669
75615.4,0.262477,0.256661
75628,0.262466,0.256652
75640.5,0.262456,0.256644
75653.1,0.262445,0.256635
75665.6,0.262434,0.256627
75678.2,0.262424,0.256618
75690.8,0.262413,0.25661
75703.3,0.262403,0.256601
75715.9,0.262392,0.256593
75728.4,0.262381,0.256584
75741,0.262371,0.256576
75753.5,0.26236,0.256567
75766.1,0.262349,0.256559
75778.7,0.262339,0.25655
75791.2,0.262328,0.256542
75803.8,0.262317,0.256533
75816.3,0.262307,0.256525
75828.9,0.262296,0.256516
75841.5,0.262286,0.256508
75854,0.262275,0.256499
75866.6,0.262264,0.256491
75879.1,0.262254,0.256482
75891.7,0.262243,0.256474
75904.2,0.262232,0.256465
75916.8,0.262222,0.256457
75929.4,0.262211,0.256448
75941.9,0.262201,0.25644
75954.5,0.26219,0.256431
75967,0.262179,0.256423
75979.6,0.262169,0.256414
75992.2,0.262158,0.256406
76004.7,0.262147,0.256397
76017.3,0.262137,0.256389
76029.8,0.262126,0.25638
76042.4,0.262115,0.256372
76055,0.262105,0.256363
76067.5,0.262094,0.256355
76080.1,0.262084,0.256346
76092.6,0.262073,0.256338
76105.2,0.262062,0.256329
76117.8,0.262052,0.256321
76130.3,0.262041,0.256312
76142.9,0.26203,0.256304
76155.4,0.26202,0.256295
76168,0.262009,0.256287
76180.5,0.261998,0.256278
76193.1,0.261988,0.25627
76205.7,0.261977,0.256261
76218.2,0.261967,0.256253
76230.8,0.261956,0.256244
76243.3,0.261945,0.256236
76255.9,0.261935,0.256227
76268.5,0.261924,0.256219
76281,0.261913,0.25621
76293.6,0.261903,0.256202
76306.1,0.261892,0.256193
76318.7,0.261881,0.256185
76331.2,0.261871,0.256176
76343.8,0.26186,0.256168
76356.4,0.26185,0.256159
76368.9,0.261839,0.25615
76381.5,0.261828,0.256142
76394,0.261819,0.256135
76406.6,0.26181,0.256128
76419.2,0.2618,0.25612
76431.7,0.261791,0.256113
76444.3,0.261782,0.256106
76456.8,0.261773,0.256099
76469.4,0.261763,0.256091
76482,0.261754,0.256084
76494.5,0.261745,0.256077
76507.1,0.261735,0.25607
76519.6,0.261726,0.256062
76532.2,0.261717,0.256055
76544.8,0.261707,0.256048
76557.3,0.261698,0.256041
76569.9,0.261689,0.256033
76582.4,0.261679,0.256026
76595,0.26167,0.256019
76607.5,0.261661,0.256012
76620.1,0.261651,0.256004
76632.7,0.261642,0.255997
76645.2,0.261633,0.25599
76657.8,0.261624,0.255983
76670.3,0.261614,0.255975
76682.9,0.261605,0.255968
76695.5,0.261596,0.255961
76708,0.261586,0.255954
76720.6,0.261577,0.255947
76733.1,0.261568,0.255939
76745.7,0.261558,0.255932
76758.2,0.261549,0.255925
76770.8,0.26154,0.255918
76783.4,0.26153,0.25591
76795.9,0.261521,0.255903
76808.5,0.261512,0.255896
76821,0.261502,0.255889
76833.6,0.261493,0.255881
76846.2,0.261484,0.255874
76858.7,0.261474,0.255867
76871.3,0.261465,0.25586
76883.8,0.261456,0.255852
76896.4,0.261447,0.255845
76909,0.261437,0.255838
76921.5,0.261428,0.255831
76934.1,0.261419,0.255823
76946.6,0.261409,0.255816
76959.2,0.2614,0.255809
76971.8,0.261391,0.255802
76984.3,0.261381,0.255794
76996.9,0.261372,0.255787
77009.4,0.261363,0.25578
77022,0.261353,0.255773
77034.5,0.261344,0.255765
77047.1,0.261335,0.255758
77059.7,0.261325,0.255751
77072.2,0.261316,0.255744
77084.8,0.261307,0.255736
77097.3,0.261297,0.255729
77109.9,0.261288,0.255722
77122.5,0.261279,0.255715
77135,0.26127,0.255707
77147.6,0.26126,0.2557
77160.1,0.261251,0.255693
77172.7,0.261242,0.255686
77185.2,0.261232,0.255678
77197.8,0.261223,0.255671
77210.4,0.261214,0.255664
77222.9,0.261204,0.255657
77235.5,0.261195,0.255649
77248,0.261186,0.255642
77260.6,0.261176,0.255635
77273.2,0.261167,0.255628
77285.7,0.261158,0.25562
77298.3,0.261148,0.255613
77310.8,0.261139,0.255606
77323.4,0.26113,0.255599
77336,0.26112,0.255591
77348.5,0.261111,0.255584
77361.1,0.261102,0.255577
77373.6,0.261093,0.25557
77386.2,0.261083,0.255563
77398.8,0.261074,0.255555
77411.3,0.261065,0.255548
77423.9,0.261055,0.255541
77436.4,0.261046,0.255534
77449,0.261037,0.255526
77461.5,0.261027,0.255519
77474.1,0.261018,0.255512
77486.7,0.261009,0.255505
77499.2,0.260999,0.255497
77511.8,0.26099,0.25549
77524.3,0.260981,0.255483
77536.9,0.260971,0.255476
77549.5,0.260962,0.255468
77562,0.260953,0.255461
77574.6,0.260944,0.255454
77587.1,0.260934,0.255447
77599.7,0.260925,0.255439
77612.3,0.260916,0.255432
77624.8,0.260906,0.255425
77637.4,0.260897,0.255418
77649.9,0.260888,0.25541
77662.5,0.260878,0.255403
77675.1,0.260869,0.255396
77687.6,0.26086,0.255389
77700.2,0.26085,0.255381
77712.7,0.260841,0.255374
77725.3,0.260832,0.255367
77737.8,0.260822,0.25536
77750.4,0.260813,0.255352
77763,0.260804,0.255345
77775.5,0.260794,0.255338
77788.1,0.260785,0.255331
77800.6,0.260776,0.255323
77813.2,0.260767,0.255316
77825.8,0.260757,0.255309
77838.3,0.260748,0.255302
77850.9,0.260739,0.255294
77863.4,0.260729,0.255287
77876,0.26072,0.25528
77888.5,0.260711,0.255272
77901.1,0.260702,0.255264
77913.7,0.260692,0.255256
77926.2,0.260683,0.255248
77938.8,0.260674,0.255239
77951.3,0.260665,0.255231
77963.9,0.260656,0.255223
77976.5,0.260646,0.255215
77989,0.260637,0.255207
78001.6,0.260628,0.255199
78014.1,0.260619,0.25519
78026.7,0.26061,0.255182
78039.3,0.2606,0.255174
78051.8,0.260591,0.255166
78064.4,0.260582,0.255158
78076.9,0.260573,0.255149
78089.5,0.260564,0.255141
78102.1,0.260554,0.255133
78114.6,0.260545,0.255125
78127.2,0.260536,0.255117
78139.7,0.260527,0.255109
78152.3,0.260518,0.2551
78164.8,0.260508,0.255092
78177.4,0.260499,0.255084
78190,0.26049,0.255076
78202.5,0.260481,0.255068
78215.1,0.260472,0.25506
78227.6,0.260463,0.255051
78240.2,0.260453,0.255043
78252.8,0.260444,0.255035
78265.3,0.260435,0.255027
78277.9,0.260426,0.255019
78290.4,0.260417,0.255011
78303,0.260407,0.255002
78315.6,0.260398,0.254994
78328.1,0.260389,0.254986
78340.7,0.26038,0.254978
78353.2,0.260371,0.25497
78365.8,0.260361,0.254962
78378.4,0.260352,0.254953
78390.9,0.260343,0.254945
78403.5,0.260334,0.254937
78416,0.260325,0.254929
78428.6,0.260315,0.254921
78441.1,0.260306,0.254913
78453.7,0.260297,0.254904
78466.3,0.260288,0.254896
78478.8,0.260279,0.254888
78491.4,0.260269,0.25488
78503.9,0.26026,0.254872
78516.5,0.260251,0.254864
78529.1,0.260242,0.254855
78541.6,0.260233,0.254847
78554.2,0.260223,0.254839
78566.7,0.260214,0.254831
78579.3,0.260205,0.254823
78591.8,0.260196,0.254815
78604.4,0.260187,0.254806
78617,0.260178,0.254798
78629.5,0.260168,0.25479
78642.1,0.260159,0.254782
78654.6,0.26015,0.254774
78667.2,0.260141,0.254765
78679.8,0.260132,0.254757
78692.3,0.260122,0.254749
78704.9,0.260113,0.254741
78717.4,0.260104,0.254733
78730,0.260095,0.254725
78742.6,0.260086,0.254716
78755.1,0.260076,0.254708
78767.7,0.260067,0.2547
78780.2,0.260058,0.254692
78792.8,0.260049,0.254684
78805.4,0.26004,0.254676
78817.9,0.26003,0.254667
78830.5,0.260021,0.254659
78843,0.260012,0.254651
78855.6,0.260003,0.254643
78868.1,0.259994,0.254635
78880.7,0.259984,0.254627
78893.3,0.259975,0.254618
78905.8,0.259966,0.25461
78918.4,0.259957,0.254602
78930.9,0.259948,0.254594
78943.5,0.259939,0.254586
78956.1,0.259929,0.254578
78968.6,0.25992,0.254569
78981.2,0.259911,0.254561
78993.7,0.259902,0.254553
79006.3,0.259893,0.254545
79018.9,0.259883,0.254537
79031.4,0.259874,0.254528
79044,0.259865,0.25452
79056.5,0.259856,0.254512
79069.1,0.259847,0.254504
79081.6,0.259837,0.254496
79094.2,0.259828,0.254488
79106.8,0.259819,0.254479
79119.3,0.25981,0.254471
79131.9,0.259801,0.254463
79144.4,0.259791,0.254455
79157,0.259782,0.254447
79169.6,0.259773,0.254439
79182.1,0.259764,0.25443
79194.7,0.259755,0.254422
79207.2,0.259745,0.254414
79219.8,0.259736,0.254406
79232.4,0.259727,0.254398
79244.9,0.259718,0.25439
79257.5,0.259709,0.254381
79270,0.2597,0.254373
79282.6,0.25969,0.254365
79295.1,0.259681,0.254357
79307.7,0.259672,0.254349
79320.3,0.259663,0.254341
79332.8,0.259654,0.254332
79345.4,0.259644,0.254324
79357.9,0.259635,0.254316
79370.5,0.259626,0.254308
79383.1,0.259617,0.2543
79395.6,0.259608,0.254292
79408.2,0.259598,0.254284
79420.7,0.259587,0.254276
79433.3,0.259577,0.254268
79445.9,0.259567,0.25426
79458.4,0.259556,0.254253
79471,0.259546,0.254245
79483.5,0.259536,0.254237
79496.1,0.259525,0.254229
79508.6,0.259515,0.254222
79521.2,0.259504,0.254214
79533.8,0.259494,0.254206
79546.3,0.259484,0.254198
79558.9,0.259473,0.25419
79571.4,0.259463,0.254183
79584,0.259453,0.254175
79596.6,0.259442,0.254167
79609.1,0.259432,0.254159
79621.7,0.259422,0.254152
79634.2,0.259411,0.254144
79646.8,0.259401,0.254136
79659.4,0.259391,0.254128
79671.9,0.25938,0.254121
79684.5,0.25937,0.254113
79697,0.25936,0.254105
79709.6,0.259349,0.254097
79722.1,0.259339,0.25409
79734.7,0.259329,0.254082
79747.3,0.259318,0.254074
79759.8,0.259308,0.254066
79772.4,0.259297,0.254059
79784.9,0.259287,0.254051
79797.5,0.259277,0.254043
79810.1,0.259266,0.254035
79822.6,0.259256,0.254027
79835.2,0.259246,0.25402
79847.7,0.259235,0.254012
79860.3,0.259225,0.254004
79872.9,0.259215,0.253996
79885.4,0.259204,0.253989
79898,0.259194,0.253981
79910.5,0.259184,0.253973
79923.1,0.259173,0.253965
79935.6,0.259163,0.253958
79948.2,0.259153,0.25395
79960.8,0.259142,0.253942
79973.3,0.259132,0.253934
79985.9,0.259122,0.253927
79998.4,0.259111,0.253919
80011,0.259101,0.253911
