X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
55885.4,43.1997,41.8754
55894.8,43.1796,41.8558
55904.2,43.1595,41.8362
55913.7,43.1395,41.8166
55923.1,43.1194,41.797
55932.5,43.0993,41.7774
55941.9,43.0793,41.7578
55951.3,43.0592,41.7382
55960.8,43.0392,41.7186
55970.2,43.0191,41.699
55979.6,42.999,41.6794
55989,42.979,41.6598
55998.4,42.9589,41.6402
56007.9,42.9389,41.6206
56017.3,42.9188,41.601
56026.7,42.8987,41.5814
56036.1,42.8797,41.5627
56045.5,42.8613,41.5444
56055,42.8428,41.5262
56064.4,42.8244,41.5079
56073.8,42.806,41.4896
56083.2,42.7875,41.4714
56092.6,42.7691,41.4531
56102.1,42.7507,41.4349
56111.5,42.7322,41.4166
56120.9,42.7138,41.3983
56130.3,42.6953,41.3801
56139.7,42.6769,41.3618
56149.1,42.6585,41.3435
56158.6,42.64,41.3253
56168,42.6216,41.307
56177.4,42.6031,41.2888
56186.8,42.5847,41.2705
56196.2,42.5662,41.2522
56205.7,42.5478,41.234
56215.1,42.5294,41.2157
56224.5,42.5109,41.1975
56233.9,42.4925,41.1792
56243.3,42.4741,41.1609
56252.8,42.4556,41.1427
56262.2,42.4372,41.1244
56271.6,42.4187,41.1062
56281,42.4003,41.0879
56290.4,42.3818,41.0696
56299.9,42.3634,41.0514
56309.3,42.345,41.0331
56318.7,42.3265,41.0149
56328.1,42.3081,40.9966
56337.5,42.2897,40.9783
56346.9,42.2712,40.9601
56356.4,42.2528,40.9418
56365.8,42.2343,40.9235
56375.2,42.2159,40.9053
56384.6,42.1975,40.887
56394,42.179,40.8688
56403.5,42.1606,40.8505
56412.9,42.1421,40.8322
56422.3,42.1237,40.814
56431.7,42.1053,40.7957
56441.1,42.0868,40.7775
56450.6,42.0684,40.7592
56460,42.0499,40.7409
56469.4,42.0315,40.7227
56478.8,42.0131,40.7044
56488.2,41.9946,40.6862
56497.7,41.9762,40.6679
56507.1,41.9577,40.6496
56516.5,41.9393,40.6314
56525.9,41.9209,40.6131
56535.3,41.9024,40.5949
56544.8,41.884,40.5766
56554.2,41.8655,40.5583
56563.6,41.8471,40.5401
56573,41.8287,40.5218
56582.4,41.8102,40.5035
56591.8,41.7918,40.4853
56601.3,41.7733,40.467
56610.7,41.7549,40.4488
56620.1,41.7365,40.4305
56629.5,41.718,40.4122
56638.9,41.6996,40.394
56648.4,41.6811,40.3757
56657.8,41.6627,40.3575
56667.2,41.6443,40.3392
56676.6,41.6258,40.3209
56686,41.6074,40.3027
56695.5,41.5889,40.2844
56704.9,41.5705,40.2662
56714.3,41.5521,40.2479
56723.7,41.5336,40.2296
56733.1,41.5152,40.2114
56742.6,41.4967,40.1931
56752,41.4783,40.1749
56761.4,41.4599,40.1566
56770.8,41.4414,40.1383
56780.2,41.423,40.1201
56789.6,41.4045,40.1018
56799.1,41.3861,40.0835
56808.5,41.3677,40.0653
56817.9,41.3492,40.047
56827.3,41.3308,40.0288
56836.7,41.3123,40.0105
56846.2,41.2939,39.9922
56855.6,41.2755,39.974
56865,41.257,39.9557
56874.4,41.2386,39.9375
56883.8,41.2201,39.9192
56893.3,41.2017,39.9009
56902.7,41.1833,39.8827
56912.1,41.1648,39.8644
56921.5,41.1464,39.8462
56930.9,41.1279,39.8279
56940.4,41.1095,39.8096
56949.8,41.0911,39.7914
56959.2,41.0726,39.7731
56968.6,41.0542,39.7549
56978,41.0357,39.7366
56987.5,41.0173,39.7183
56996.9,40.9989,39.7001
57006.3,40.9804,39.6818
57015.7,40.962,39.6635
57025.1,40.9435,39.6453
57034.6,40.9251,39.627
57044,40.9067,39.6088
57053.4,40.8882,39.5905
57062.8,40.8698,39.5722
57072.2,40.8513,39.554
57081.6,40.8329,39.5357
57091.1,40.8145,39.5175
57100.5,40.796,39.4992
57109.9,40.7776,39.4809
57119.3,40.7591,39.4627
57128.7,40.7407,39.4444
57138.2,40.7232,39.4274
57147.6,40.7059,39.4105
57157,40.6886,39.3936
57166.4,40.6713,39.3767
57175.8,40.654,39.3598
57185.3,40.6366,39.343
57194.7,40.6193,39.3261
57204.1,40.602,39.3092
57213.5,40.5847,39.2923
57222.9,40.5674,39.2754
57232.3,40.55,39.2586
57241.8,40.5327,39.2417
57251.2,40.5154,39.2248
57260.6,40.4981,39.2079
57270,40.4808,39.191
57279.4,40.4634,39.1742
57288.9,40.4461,39.1573
57298.3,40.4288,39.1404
57307.7,40.4115,39.1235
57317.1,40.3942,39.1066
57326.5,40.3768,39.0898
57336,40.3595,39.0729
57345.4,40.3422,39.056
57354.8,40.3249,39.0391
57364.2,40.3076,39.0222
57373.6,40.2903,39.0054
57383.1,40.2729,38.9885
57392.5,40.2556,38.9716
57401.9,40.2383,38.9547
57411.3,40.221,38.9378
57420.7,40.2037,38.921
57430.2,40.1863,38.9041
57439.6,40.169,38.8872
57449,40.1517,38.8703
57458.4,40.1344,38.8534
57467.8,40.1171,38.8366
57477.2,40.0997,38.8197
57486.7,40.0824,38.8028
57496.1,40.0651,38.7859
57505.5,40.0478,38.769
57514.9,40.0305,38.7522
57524.3,40.0131,38.7353
57533.8,39.9958,38.7184
57543.2,39.9785,38.7015
57552.6,39.9612,38.6846
57562,39.9439,38.6678
57571.4,39.9265,38.6509
57580.9,39.9092,38.634
57590.3,39.8919,38.6171
57599.7,39.8746,38.6002
57609.1,39.8573,38.5834
57618.5,39.8399,38.5665
57628,39.8226,38.5496
57637.4,39.8053,38.5327
57646.8,39.788,38.5158
57656.2,39.7707,38.499
57665.6,39.7534,38.4821
57675.1,39.736,38.4652
57684.5,39.7187,38.4483
57693.9,39.7014,38.4314
57703.3,39.6841,38.4146
57712.7,39.6668,38.3977
57722.1,39.6494,38.3808
57731.6,39.6321,38.3639
57741,39.6148,38.347
57750.4,39.5975,38.3302
57759.8,39.5802,38.3133
57769.2,39.5628,38.2964
57778.7,39.5455,38.2795
57788.1,39.5282,38.2626
57797.5,39.5109,38.2458
57806.9,39.4936,38.2289
57816.3,39.4762,38.212
57825.8,39.4589,38.1951
57835.2,39.4416,38.1782
57844.6,39.4243,38.1614
57854,39.407,38.1445
57863.4,39.3896,38.1276
57872.9,39.3723,38.1107
57882.3,39.355,38.0939
57891.7,39.3377,38.077
57901.1,39.3204,38.0601
57910.5,39.303,38.0432
57919.9,39.2857,38.0263
57929.4,39.2684,38.0094
57938.8,39.2511,37.9926
57948.2,39.2338,37.9757
57957.6,39.2164,37.9588
57967,39.1991,37.9419
57976.5,39.1818,37.9251
57985.9,39.1645,37.9082
57995.3,39.1472,37.8913
58004.7,39.1298,37.8744
58014.1,39.1125,37.8575
58023.6,39.0952,37.8407
58033,39.0779,37.8238
58042.4,39.0606,37.8069
58051.8,39.0433,37.79
58061.2,39.0259,37.7731
58070.7,39.0086,37.7563
58080.1,38.9913,37.7394
58089.5,38.974,37.7225
58098.9,38.9567,37.7056
58108.3,38.9393,37.6887
58117.8,38.922,37.6719
58127.2,38.9047,37.655
58136.6,38.8874,37.6381
58146,38.8701,37.6212
58155.4,38.8527,37.6043
58164.8,38.8354,37.5875
58174.3,38.8181,37.5706
58183.7,38.8008,37.5537
58193.1,38.7835,37.5368
58202.5,38.7661,37.5199
58211.9,38.7488,37.5031
58221.4,38.7315,37.4862
58230.8,38.7142,37.4693
58240.2,38.6969,37.4524
58249.6,38.6796,37.4355
58259,38.6633,37.4196
58268.5,38.6472,37.4037
58277.9,38.6311,37.3878
58287.3,38.6149,37.3719
58296.7,38.5987,37.356
58306.1,38.5826,37.3401
58315.6,38.5664,37.3242
58325,38.5503,37.3084
58334.4,38.5341,37.2925
58343.8,38.518,37.2766
58353.2,38.5018,37.2607
58362.6,38.4857,37.2448
58372.1,38.4695,37.2289
58381.5,38.4534,37.213
58390.9,38.4372,37.1971
58400.3,38.4211,37.1812
58409.7,38.4049,37.1653
58419.2,38.3888,37.1494
58428.6,38.3726,37.1335
58438,38.3565,37.1176
58447.4,38.3403,37.1017
58456.8,38.3242,37.0859
58466.3,38.308,37.07
58475.7,38.2919,37.0541
58485.1,38.2757,37.0382
58494.5,38.2596,37.0223
58503.9,38.2434,37.0064
58513.4,38.2273,36.9905
58522.8,38.2111,36.9746
58532.2,38.1949,36.9587
58541.6,38.1788,36.9428
58551,38.1626,36.9269
58560.4,38.1465,36.911
58569.9,38.1303,36.8951
58579.3,38.1142,36.8793
58588.7,38.098,36.8634
58598.1,38.0819,36.8475
58607.5,38.0657,36.8316
58617,38.0496,36.8157
58626.4,38.0334,36.7998
58635.8,38.0173,36.7839
58645.2,38.0011,36.768
58654.6,37.985,36.7521
58664.1,37.9688,36.7362
58673.5,37.9527,36.7203
58682.9,37.9365,36.7044
58692.3,37.9204,36.6885
58701.7,37.9042,36.6726
58711.2,37.8881,36.6567
58720.6,37.8719,36.6409
58730,37.8558,36.625
58739.4,37.8396,36.6091
58748.8,37.8235,36.5932
58758.2,37.8073,36.5773
58767.7,37.7912,36.5614
58777.1,37.775,36.5455
58786.5,37.7589,36.5296
58795.9,37.7427,36.5137
58805.3,37.7266,36.4978
58814.8,37.7104,36.4819
58824.2,37.6942,36.466
58833.6,37.6781,36.4502
58843,37.6619,36.4343
58852.4,37.6458,36.4184
58861.9,37.6296,36.4025
58871.3,37.6135,36.3866
58880.7,37.5973,36.3707
58890.1,37.5812,36.3548
58899.5,37.565,36.3389
58909,37.5489,36.323
58918.4,37.5327,36.3071
58927.8,37.5166,36.2912
58937.2,37.5004,36.2753
58946.6,37.4843,36.2594
58956.1,37.4681,36.2435
58965.5,37.452,36.2277
58974.9,37.4358,36.2118
58984.3,37.4197,36.1959
58993.7,37.4035,36.18
59003.2,37.3874,36.1641
59012.6,37.3712,36.1482
59022,37.3551,36.1323
59031.4,37.3389,36.1164
59040.8,37.3228,36.1005
59050.2,37.3066,36.0846
59059.7,37.2904,36.0687
59069.1,37.2743,36.0528
59078.5,37.2581,36.0369
59087.9,37.242,36.0211
59097.3,37.2258,36.0052
59106.8,37.2097,35.9893
59116.2,37.1935,35.9734
59125.6,37.1774,35.9575
59135,37.1612,35.9416
59144.4,37.1451,35.9257
59153.9,37.1289,35.9098
59163.3,37.1128,35.8939
59172.7,37.0966,35.878
59182.1,37.0805,35.8621
59191.5,37.0643,35.8462
59201,37.0482,35.8303
59210.4,37.032,35.8144
59219.8,37.0159,35.7985
59229.2,36.9997,35.7827
59238.6,36.9836,35.7668
59248,36.9674,35.7509
59257.5,36.9513,35.735
59266.9,36.9351,35.7191
59276.3,36.919,35.7032
59285.7,36.9028,35.6873
59295.1,36.8867,35.6714
59304.6,36.8705,35.6555
59314,36.8544,35.6396
59323.4,36.8382,35.6237
59332.8,36.822,35.6078
59342.2,36.8059,35.5919
59351.7,36.7897,35.5761
59361.1,36.7736,35.5602
59370.5,36.7574,35.5443
59379.9,36.7413,35.5284
59389.3,36.7251,35.5125
59398.8,36.7097,35.4973
59408.2,36.6944,35.4821
59417.6,36.6791,35.4669
59427,36.6637,35.4517
59436.4,36.6484,35.4366
59445.9,36.6331,35.4214
59455.3,36.6177,35.4062
59464.7,36.6024,35.391
59474.1,36.5871,35.3759
59483.5,36.5717,35.3607
59492.9,36.5564,35.3455
59502.4,36.5411,35.3304
59511.8,36.5257,35.3152
59521.2,36.5104,35.3
59530.6,36.4951,35.2848
59540,36.4797,35.2697
59549.5,36.4644,35.2545
59558.9,36.4491,35.2393
59568.3,36.4337,35.2241
59577.7,36.4184,35.209
59587.1,36.403,35.1938
59596.6,36.3877,35.1786
59606,36.3724,35.1634
59615.4,36.357,35.1483
59624.8,36.3417,35.1331
59634.2,36.3264,35.1179
59643.7,36.311,35.1028
59653.1,36.2957,35.0876
59662.5,36.2804,35.0724
59671.9,36.265,35.0572
59681.3,36.2497,35.0421
59690.7,36.2344,35.0269
59700.2,36.219,35.0117
59709.6,36.2037,34.9965
59719,36.1884,34.9814
59728.4,36.173,34.9662
59737.8,36.1577,34.951
59747.3,36.1424,34.9358
59756.7,36.127,34.9207
59766.1,36.1117,34.9055
59775.5,36.0964,34.8903
59784.9,36.081,34.8752
59794.4,36.0657,34.86
59803.8,36.0503,34.8448
59813.2,36.035,34.8296
59822.6,36.0197,34.8145
59832,36.0043,34.7993
59841.5,35.989,34.7841
59850.9,35.9737,34.7689
59860.3,35.9583,34.7538
59869.7,35.943,34.7386
59879.1,35.9277,34.7234
59888.6,35.9123,34.7082
59898,35.897,34.6931
59907.4,35.8817,34.6779
59916.8,35.8663,34.6627
59926.2,35.851,34.6476
59935.6,35.8357,34.6324
59945.1,35.8203,34.6172
59954.5,35.805,34.602
59963.9,35.7897,34.5869
59973.3,35.7743,34.5717
59982.7,35.759,34.5565
59992.2,35.7437,34.5413
60001.6,35.7284,34.5263
60011,35.7135,34.512
