X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
75276.3,20.7985,19.8593
75288.9,20.7893,19.8504
75301.4,20.7802,19.8415
75314,20.771,19.8326
75326.5,20.7618,19.8236
75339.1,20.7526,19.8147
75351.7,20.7435,19.8058
75364.2,20.7343,19.7969
75376.8,20.7251,19.788
75389.3,20.7159,19.7791
75401.9,20.7067,19.7702
75414.5,20.6976,19.7612
75427,20.6884,19.7523
75439.6,20.6792,19.7434
75452.1,20.67,19.7345
75464.7,20.6608,19.7256
75477.2,20.6517,19.7167
75489.8,20.6425,19.7078
75502.4,20.6333,19.6988
75514.9,20.6241,19.6899
75527.5,20.6149,19.681
75540,20.6058,19.6721
75552.6,20.5966,19.6632
75565.2,20.5874,19.6543
75577.7,20.5782,19.6454
75590.3,20.569,19.6365
75602.8,20.5599,19.6275
75615.4,20.5507,19.6186
75628,20.5415,19.6097
75640.5,20.5323,19.6008
75653.1,20.5232,19.5919
75665.6,20.514,19.583
75678.2,20.5048,19.5741
75690.8,20.4956,19.5651
75703.3,20.4864,19.5562
75715.9,20.4773,19.5473
75728.4,20.4681,19.5384
75741,20.4589,19.5295
75753.5,20.4497,19.5206
75766.1,20.4405,19.5117
75778.7,20.4314,19.5027
75791.2,20.4222,19.4938
75803.8,20.413,19.4849
75816.3,20.4038,19.476
75828.9,20.3946,19.4671
75841.5,20.3855,19.4582
75854,20.3763,19.4493
75866.6,20.3671,19.4403
75879.1,20.3579,19.4314
75891.7,20.3487,19.4225
75904.2,20.3396,19.4136
75916.8,20.3304,19.4047
75929.4,20.3212,19.3958
75941.9,20.312,19.3869
75954.5,20.3028,19.3779
75967,20.2937,19.369
75979.6,20.2845,19.3601
75992.2,20.2753,19.3512
76004.7,20.2661,19.3423
76017.3,20.257,19.3334
76029.8,20.2478,19.3245
76042.4,20.2386,19.3155
76055,20.2294,19.3066
76067.5,20.2202,19.2977
76080.1,20.2111,19.2888
76092.6,20.2019,19.2799
76105.2,20.1927,19.271
76117.8,20.1835,19.2621
76130.3,20.1743,19.2531
76142.9,20.1652,19.2442
76155.4,20.156,19.2353
76168,20.1468,19.2264
76180.5,20.1376,19.2175
76193.1,20.1284,19.2086
76205.7,20.1193,19.1997
76218.2,20.1101,19.1907
76230.8,20.1009,19.1818
76243.3,20.0917,19.1729
76255.9,20.0825,19.164
76268.5,20.0734,19.1551
76281,20.0642,19.1462
76293.6,20.055,19.1373
76306.1,20.0458,19.1283
76318.7,20.0366,19.1194
76331.2,20.0275,19.1105
76343.8,20.0183,19.1016
76356.4,20.0091,19.0927
76368.9,19.9999,19.0838
76381.5,19.9908,19.0749
76394,19.9824,19.0667
76406.6,19.9739,19.0585
76419.2,19.9654,19.0503
76431.7,19.9569,19.0421
76444.3,19.9484,19.0339
76456.8,19.94,19.0257
76469.4,19.9315,19.0175
76482,19.923,19.0093
76494.5,19.9145,19.0011
76507.1,19.906,18.9928
76519.6,19.8976,18.9846
76532.2,19.8891,18.9764
76544.8,19.8806,18.9682
76557.3,19.8721,18.96
76569.9,19.8636,18.9518
76582.4,19.8552,18.9436
76595,19.8467,18.9354
76607.5,19.8382,18.9272
76620.1,19.8297,18.919
76632.7,19.8212,18.9108
76645.2,19.8128,18.9025
76657.8,19.8043,18.8943
76670.3,19.7958,18.8861
76682.9,19.7873,18.8779
76695.5,19.7788,18.8697
76708,19.7704,18.8615
76720.6,19.7619,18.8533
76733.1,19.7534,18.8451
76745.7,19.7449,18.8369
76758.2,19.7364,18.8287
76770.8,19.728,18.8204
76783.4,19.7195,18.8122
76795.9,19.711,18.804
76808.5,19.7025,18.7958
76821,19.694,18.7876
76833.6,19.6856,18.7794
76846.2,19.6771,18.7712
76858.7,19.6686,18.763
76871.3,19.6601,18.7548
76883.8,19.6516,18.7466
76896.4,19.6432,18.7384
76909,19.6347,18.7301
76921.5,19.6262,18.7219
76934.1,19.6177,18.7137
76946.6,19.6092,18.7055
76959.2,19.6008,18.6973
76971.8,19.5923,18.6891
76984.3,19.5838,18.6809
76996.9,19.5753,18.6727
77009.4,19.5668,18.6645
77022,19.5584,18.6563
77034.5,19.5499,18.6481
77047.1,19.5414,18.6398
77059.7,19.5329,18.6316
77072.2,19.5244,18.6234
77084.8,19.516,18.6152
77097.3,19.5075,18.607
77109.9,19.499,18.5988
77122.5,19.4905,18.5906
77135,19.4821,18.5824
77147.6,19.4736,18.5742
77160.1,19.4651,18.566
77172.7,19.4566,18.5578
77185.2,19.4481,18.5495
77197.8,19.4397,18.5413
77210.4,19.4312,18.5331
77222.9,19.4227,18.5249
77235.5,19.4142,18.5167
77248,19.4057,18.5085
77260.6,19.3973,18.5003
77273.2,19.3888,18.4921
77285.7,19.3803,18.4839
77298.3,19.3718,18.4757
77310.8,19.3633,18.4674
77323.4,19.3549,18.4592
77336,19.3464,18.451
77348.5,19.3379,18.4428
77361.1,19.3294,18.4346
77373.6,19.3209,18.4264
77386.2,19.3125,18.4182
77398.8,19.304,18.41
77411.3,19.2955,18.4018
77423.9,19.287,18.3936
77436.4,19.2785,18.3854
77449,19.2701,18.3771
77461.5,19.2616,18.3689
77474.1,19.2531,18.3607
77486.7,19.2446,18.3525
77499.2,19.2361,18.3443
77511.8,19.2277,18.3361
77524.3,19.2192,18.3279
77536.9,19.2107,18.3197
77549.5,19.2022,18.3115
77562,19.1937,18.3033
77574.6,19.1853,18.295
77587.1,19.1768,18.2868
77599.7,19.1683,18.2786
77612.3,19.1598,18.2704
77624.8,19.1513,18.2622
77637.4,19.1429,18.254
77649.9,19.1344,18.2458
77662.5,19.1259,18.2376
77675.1,19.1174,18.2294
77687.6,19.1089,18.2212
77700.2,19.1005,18.213
77712.7,19.092,18.2047
77725.3,19.0835,18.1965
77737.8,19.075,18.1883
77750.4,19.0665,18.1801
77763,19.0581,18.1719
77775.5,19.0496,18.1637
77788.1,19.0411,18.1555
77800.6,19.0326,18.1473
77813.2,19.0241,18.1391
77825.8,19.0157,18.1309
77838.3,19.0072,18.1227
77850.9,18.9987,18.1144
77863.4,18.9902,18.1062
77876,18.9817,18.098
77888.5,18.9736,18.0902
77901.1,18.9657,18.0825
77913.7,18.9578,18.0748
77926.2,18.9499,18.0671
77938.8,18.942,18.0594
77951.3,18.934,18.0517
77963.9,18.9261,18.044
77976.5,18.9182,18.0363
77989,18.9103,18.0286
78001.6,18.9024,18.0209
78014.1,18.8944,18.0131
78026.7,18.8865,18.0054
78039.3,18.8786,17.9977
78051.8,18.8707,17.99
78064.4,18.8628,17.9823
78076.9,18.8549,17.9746
78089.5,18.8469,17.9669
78102.1,18.839,17.9592
78114.6,18.8311,17.9515
78127.2,18.8232,17.9438
78139.7,18.8153,17.9361
78152.3,18.8073,17.9284
78164.8,18.7994,17.9207
78177.4,18.7915,17.913
78190,18.7836,17.9053
78202.5,18.7757,17.8976
78215.1,18.7677,17.8899
78227.6,18.7598,17.8822
78240.2,18.7519,17.8745
78252.8,18.744,17.8668
78265.3,18.7361,17.8591
78277.9,18.7281,17.8514
78290.4,18.7202,17.8437
78303,18.7123,17.836
78315.6,18.7044,17.8283
78328.1,18.6965,17.8206
78340.7,18.6885,17.8129
78353.2,18.6806,17.8052
78365.8,18.6727,17.7975
78378.4,18.6648,17.7898
78390.9,18.6569,17.7821
78403.5,18.649,17.7744
78416,18.641,17.7667
78428.6,18.6331,17.759
78441.1,18.6252,17.7513
78453.7,18.6173,17.7436
78466.3,18.6094,17.7359
78478.8,18.6014,17.7282
78491.4,18.5935,17.7205
78503.9,18.5856,17.7128
78516.5,18.5777,17.7051
78529.1,18.5698,17.6974
78541.6,18.5618,17.6897
78554.2,18.5539,17.682
78566.7,18.546,17.6743
78579.3,18.5381,17.6666
78591.8,18.5302,17.6589
78604.4,18.5222,17.6512
78617,18.5143,17.6435
78629.5,18.5064,17.6358
78642.1,18.4985,17.6281
78654.6,18.4906,17.6204
78667.2,18.4826,17.6127
78679.8,18.4747,17.605
78692.3,18.4668,17.5973
78704.9,18.4589,17.5896
78717.4,18.451,17.5819
78730,18.443,17.5742
78742.6,18.4351,17.5665
78755.1,18.4272,17.5588
78767.7,18.4193,17.5511
78780.2,18.4114,17.5434
78792.8,18.4034,17.5357
78805.4,18.3955,17.528
78817.9,18.3876,17.5203
78830.5,18.3797,17.5126
78843,18.3718,17.5049
78855.6,18.3638,17.4972
78868.1,18.3559,17.4895
78880.7,18.348,17.4818
78893.3,18.3401,17.4741
78905.8,18.3322,17.4664
78918.4,18.3242,17.4587
78930.9,18.3163,17.451
78943.5,18.3084,17.4433
78956.1,18.3005,17.4356
78968.6,18.2926,17.4279
78981.2,18.2847,17.4202
78993.7,18.2767,17.4125
79006.3,18.2688,17.4048
79018.9,18.2609,17.3971
79031.4,18.253,17.3894
79044,18.2451,17.3817
79056.5,18.2371,17.374
79069.1,18.2292,17.3663
79081.6,18.2213,17.3586
79094.2,18.2134,17.3508
79106.8,18.2055,17.3432
79119.3,18.1975,17.3354
79131.9,18.1896,17.3277
79144.4,18.1817,17.32
79157,18.1738,17.3123
79169.6,18.1659,17.3046
79182.1,18.1579,17.2969
79194.7,18.15,17.2892
79207.2,18.1421,17.2815
79219.8,18.1342,17.2738
79232.4,18.1263,17.2661
79244.9,18.1183,17.2584
79257.5,18.1104,17.2507
79270,18.1025,17.243
79282.6,18.0946,17.2353
79295.1,18.0867,17.2276
79307.7,18.0787,17.2199
79320.3,18.0708,17.2122
79332.8,18.0629,17.2045
79345.4,18.055,17.1968
79357.9,18.0471,17.1891
79370.5,18.0391,17.1814
79383.1,18.0312,17.1737
79395.6,18.0233,17.166
79408.2,18.0156,17.1586
79420.7,18.0081,17.1513
79433.3,18.0006,17.144
79445.9,17.9931,17.1367
79458.4,17.9855,17.1295
79471,17.978,17.1222
79483.5,17.9705,17.1149
79496.1,17.963,17.1076
79508.6,17.9554,17.1003
79521.2,17.9479,17.0931
79533.8,17.9404,17.0858
79546.3,17.9328,17.0785
79558.9,17.9253,17.0712
79571.4,17.9178,17.0639
79584,17.9103,17.0567
79596.6,17.9027,17.0494
79609.1,17.8952,17.0421
79621.7,17.8877,17.0348
79634.2,17.8802,17.0275
79646.8,17.8726,17.0202
79659.4,17.8651,17.013
79671.9,17.8576,17.0057
79684.5,17.85,16.9984
79697,17.8425,16.9911
79709.6,17.835,16.9838
79722.1,17.8275,16.9766
79734.7,17.8199,16.9693
79747.3,17.8124,16.962
79759.8,17.8049,16.9547
79772.4,17.7974,16.9474
79784.9,17.7898,16.9401
79797.5,17.7823,16.9329
79810.1,17.7748,16.9256
79822.6,17.7672,16.9183
79835.2,17.7597,16.911
79847.7,17.7522,16.9037
79860.3,17.7447,16.8965
79872.9,17.7371,16.8892
79885.4,17.7296,16.8819
79898,17.7221,16.8746
79910.5,17.7146,16.8673
79923.1,17.707,16.8601
79935.6,17.6995,16.8528
79948.2,17.692,16.8455
79960.8,17.6844,16.8382
79973.3,17.6769,16.8309
79985.9,17.6694,16.8236
79998.4,17.6619,16.8164
80011,17.6545,16.8093
