X: PhotonEnergy [eV],Y: XCOM:Total...ion[cm^-1],Y: XCOM:Total...Coh[cm^-1]
75474.4,0.262596,0.256756
75487.7,0.262585,0.256747
75501,0.262574,0.256738
75514.3,0.262563,0.256729
75527.6,0.262551,0.25672
75540.9,0.26254,0.256711
75554.2,0.262529,0.256702
75567.5,0.262517,0.256693
75580.9,0.262506,0.256684
75594.2,0.262495,0.256675
75607.5,0.262484,0.256666
75620.8,0.262472,0.256657
75634.1,0.262461,0.256648
75647.4,0.26245,0.256639
75660.7,0.262439,0.25663
75674,0.262427,0.256621
75687.3,0.262416,0.256612
75700.6,0.262405,0.256603
75713.9,0.262394,0.256594
75727.2,0.262382,0.256585
75740.5,0.262371,0.256576
75753.8,0.26236,0.256567
75767.1,0.262349,0.256558
75780.4,0.262337,0.256549
75793.7,0.262326,0.25654
75807,0.262315,0.256531
75820.3,0.262303,0.256522
75833.6,0.262292,0.256513
75846.9,0.262281,0.256504
75860.2,0.26227,0.256495
75873.5,0.262258,0.256486
75886.8,0.262247,0.256477
75900.1,0.262236,0.256468
75913.4,0.262225,0.256459
75926.7,0.262213,0.25645
75940,0.262202,0.256441
75953.3,0.262191,0.256432
75966.6,0.26218,0.256423
75979.9,0.262168,0.256414
75993.2,0.262157,0.256405
76006.5,0.262146,0.256396
76019.9,0.262134,0.256387
76033.2,0.262123,0.256378
76046.5,0.262112,0.256369
76059.8,0.262101,0.25636
76073.1,0.262089,0.256351
76086.4,0.262078,0.256342
76099.7,0.262067,0.256333
76113,0.262056,0.256324
76126.3,0.262044,0.256315
76139.6,0.262033,0.256306
76152.9,0.262022,0.256297
76166.2,0.262011,0.256288
76179.5,0.261999,0.256279
76192.8,0.261988,0.25627
76206.1,0.261977,0.256261
76219.4,0.261966,0.256252
76232.7,0.261954,0.256243
76246,0.261943,0.256234
76259.3,0.261932,0.256225
76272.6,0.26192,0.256216
76285.9,0.261909,0.256207
76299.2,0.261898,0.256198
76312.5,0.261887,0.256189
76325.8,0.261875,0.25618
76339.1,0.261864,0.256171
76352.4,0.261853,0.256162
76365.7,0.261842,0.256153
76379,0.26183,0.256144
76392.3,0.26182,0.256136
76405.6,0.261811,0.256128
76418.9,0.261801,0.256121
76432.2,0.261791,0.256113
76445.5,0.261781,0.256105
76458.8,0.261771,0.256098
76472.1,0.261761,0.25609
76485.4,0.261751,0.256082
76498.8,0.261741,0.256074
76512.1,0.261732,0.256067
76525.4,0.261722,0.256059
76538.7,0.261712,0.256051
76552,0.261702,0.256044
76565.3,0.261692,0.256036
76578.6,0.261682,0.256028
76591.9,0.261672,0.256021
76605.2,0.261663,0.256013
76618.5,0.261653,0.256005
76631.8,0.261643,0.255998
76645.1,0.261633,0.25599
76658.4,0.261623,0.255982
76671.7,0.261613,0.255975
76685,0.261603,0.255967
76698.3,0.261593,0.255959
76711.6,0.261584,0.255952
76724.9,0.261574,0.255944
76738.2,0.261564,0.255936
76751.5,0.261554,0.255929
76764.8,0.261544,0.255921
76778.1,0.261534,0.255913
76791.4,0.261524,0.255906
76804.7,0.261515,0.255898
76818,0.261505,0.25589
76831.3,0.261495,0.255883
76844.6,0.261485,0.255875
76857.9,0.261475,0.255867
76871.2,0.261465,0.25586
76884.5,0.261455,0.255852
76897.8,0.261445,0.255844
76911.1,0.261436,0.255837
76924.4,0.261426,0.255829
76937.8,0.261416,0.255821
76951.1,0.261406,0.255814
76964.4,0.261396,0.255806
76977.7,0.261386,0.255798
76991,0.261376,0.255791
77004.3,0.261367,0.255783
77017.6,0.261357,0.255775
77030.9,0.261347,0.255767
77044.2,0.261337,0.25576
77057.5,0.261327,0.255752
77070.8,0.261317,0.255744
77084.1,0.261307,0.255737
77097.4,0.261297,0.255729
77110.7,0.261288,0.255721
77124,0.261278,0.255714
77137.3,0.261268,0.255706
77150.6,0.261258,0.255698
77163.9,0.261248,0.255691
77177.2,0.261238,0.255683
77190.5,0.261228,0.255675
77203.8,0.261219,0.255668
77217.1,0.261209,0.25566
77230.4,0.261199,0.255652
77243.7,0.261189,0.255645
77257,0.261179,0.255637
77270.3,0.261169,0.255629
77283.6,0.261159,0.255622
77296.9,0.261149,0.255614
77310.2,0.26114,0.255606
77323.5,0.26113,0.255599
77336.8,0.26112,0.255591
77350.1,0.26111,0.255583
77363.4,0.2611,0.255576
77376.7,0.26109,0.255568
77390,0.26108,0.25556
77403.4,0.26107,0.255553
77416.6,0.261061,0.255545
77430,0.261051,0.255537
77443.3,0.261041,0.25553
77456.6,0.261031,0.255522
77469.9,0.261021,0.255514
77483.2,0.261011,0.255507
77496.5,0.261001,0.255499
77509.8,0.260992,0.255491
77523.1,0.260982,0.255484
77536.4,0.260972,0.255476
77549.7,0.260962,0.255468
77563,0.260952,0.255461
77576.3,0.260942,0.255453
77589.6,0.260932,0.255445
77602.9,0.260923,0.255438
77616.2,0.260913,0.25543
77629.5,0.260903,0.255422
77642.8,0.260893,0.255414
77656.1,0.260883,0.255407
77669.4,0.260873,0.255399
77682.7,0.260863,0.255391
77696,0.260853,0.255384
77709.3,0.260844,0.255376
77722.6,0.260834,0.255368
77735.9,0.260824,0.255361
77749.2,0.260814,0.255353
77762.5,0.260804,0.255345
77775.8,0.260794,0.255338
77789.1,0.260784,0.25533
77802.4,0.260774,0.255322
77815.7,0.260765,0.255315
77829,0.260755,0.255307
77842.3,0.260745,0.255299
77855.6,0.260735,0.255292
77869,0.260725,0.255284
77882.3,0.260715,0.255276
77895.6,0.260706,0.255268
77908.9,0.260696,0.255259
77922.2,0.260686,0.25525
77935.5,0.260676,0.255242
77948.8,0.260667,0.255233
77962.1,0.260657,0.255224
77975.4,0.260647,0.255216
77988.7,0.260637,0.255207
78002,0.260628,0.255198
78015.3,0.260618,0.25519
78028.6,0.260608,0.255181
78041.9,0.260598,0.255172
78055.2,0.260589,0.255164
78068.5,0.260579,0.255155
78081.8,0.260569,0.255146
78095.1,0.26056,0.255138
78108.4,0.26055,0.255129
78121.7,0.26054,0.25512
78135,0.26053,0.255112
78148.3,0.260521,0.255103
78161.6,0.260511,0.255094
78174.9,0.260501,0.255086
78188.2,0.260491,0.255077
78201.5,0.260482,0.255068
78214.8,0.260472,0.25506
78228.1,0.260462,0.255051
78241.4,0.260452,0.255042
78254.7,0.260443,0.255034
78268,0.260433,0.255025
78281.3,0.260423,0.255017
78294.6,0.260413,0.255008
78307.9,0.260404,0.254999
78321.2,0.260394,0.254991
78334.6,0.260384,0.254982
78347.9,0.260375,0.254973
78361.2,0.260365,0.254965
78374.5,0.260355,0.254956
78387.8,0.260345,0.254947
78401.1,0.260336,0.254939
78414.4,0.260326,0.25493
78427.7,0.260316,0.254921
78441,0.260306,0.254913
78454.3,0.260297,0.254904
78467.6,0.260287,0.254895
78480.9,0.260277,0.254887
78494.2,0.260267,0.254878
78507.5,0.260258,0.254869
78520.8,0.260248,0.254861
78534.1,0.260238,0.254852
78547.4,0.260228,0.254843
78560.7,0.260219,0.254835
78574,0.260209,0.254826
78587.3,0.260199,0.254817
78600.6,0.26019,0.254809
78613.9,0.26018,0.2548
78627.2,0.26017,0.254791
78640.5,0.26016,0.254783
78653.8,0.260151,0.254774
78667.1,0.260141,0.254766
78680.4,0.260131,0.254757
78693.7,0.260121,0.254748
78707,0.260112,0.25474
78720.3,0.260102,0.254731
78733.6,0.260092,0.254722
78746.9,0.260082,0.254714
78760.2,0.260073,0.254705
78773.6,0.260063,0.254696
78786.9,0.260053,0.254688
78800.2,0.260043,0.254679
78813.5,0.260034,0.25467
78826.8,0.260024,0.254662
78840.1,0.260014,0.254653
78853.4,0.260004,0.254644
78866.7,0.259995,0.254636
78880,0.259985,0.254627
78893.3,0.259975,0.254618
78906.6,0.259966,0.25461
78919.9,0.259956,0.254601
78933.2,0.259946,0.254592
78946.5,0.259936,0.254584
78959.8,0.259927,0.254575
78973.1,0.259917,0.254566
78986.4,0.259907,0.254558
78999.7,0.259897,0.254549
79013,0.259888,0.25454
79026.3,0.259878,0.254532
79039.6,0.259868,0.254523
79052.9,0.259858,0.254514
79066.2,0.259849,0.254506
79079.5,0.259839,0.254497
79092.8,0.259829,0.254489
79106.1,0.25982,0.25448
79119.4,0.25981,0.254471
79132.7,0.2598,0.254463
79146,0.25979,0.254454
79159.3,0.259781,0.254445
79172.6,0.259771,0.254437
79185.9,0.259761,0.254428
79199.2,0.259751,0.254419
79212.5,0.259742,0.254411
79225.8,0.259732,0.254402
79239.1,0.259722,0.254393
79252.5,0.259712,0.254385
79265.8,0.259703,0.254376
79279.1,0.259693,0.254367
79292.4,0.259683,0.254359
79305.7,0.259673,0.25435
79319,0.259664,0.254341
79332.3,0.259654,0.254333
79345.6,0.259644,0.254324
79358.9,0.259634,0.254315
79372.2,0.259625,0.254307
79385.5,0.259615,0.254298
79398.8,0.259605,0.254289
79412.1,0.259594,0.254281
79425.4,0.259583,0.254273
79438.7,0.259572,0.254265
79452,0.259562,0.254257
79465.3,0.259551,0.254248
79478.6,0.25954,0.25424
79491.9,0.259529,0.254232
79505.2,0.259518,0.254224
79518.5,0.259507,0.254215
79531.8,0.259496,0.254207
79545.1,0.259485,0.254199
79558.4,0.259474,0.254191
79571.7,0.259463,0.254183
79585,0.259452,0.254174
79598.3,0.259441,0.254166
79611.6,0.25943,0.254158
79624.9,0.259419,0.25415
79638.2,0.259408,0.254141
79651.5,0.259397,0.254133
79664.8,0.259386,0.254125
79678.1,0.259375,0.254117
79691.5,0.259364,0.254109
79704.8,0.259353,0.2541
79718.1,0.259342,0.254092
79731.4,0.259331,0.254084
79744.7,0.25932,0.254076
79758,0.259309,0.254067
79771.3,0.259298,0.254059
79784.6,0.259287,0.254051
79797.9,0.259276,0.254043
79811.2,0.259266,0.254035
79824.5,0.259255,0.254026
79837.8,0.259244,0.254018
79851.1,0.259233,0.25401
79864.4,0.259222,0.254002
79877.7,0.259211,0.253993
79891,0.2592,0.253985
79904.3,0.259189,0.253977
79917.6,0.259178,0.253969
79930.9,0.259167,0.25396
79944.2,0.259156,0.253952
79957.5,0.259145,0.253944
79970.8,0.259134,0.253936
79984.1,0.259123,0.253928
79997.4,0.259112,0.253919
80010.7,0.259102,0.253911
80024,0.259091,0.253902
80037.3,0.259081,0.253894
80050.6,0.25907,0.253885
80063.9,0.25906,0.253876
80077.2,0.25905,0.253868
80090.5,0.259039,0.253859
80103.8,0.259029,0.25385
80117.1,0.259018,0.253842
80130.5,0.259008,0.253833
80143.8,0.258998,0.253824
80157,0.258987,0.253816
80170.4,0.258977,0.253807
80183.7,0.258967,0.253798
80197,0.258956,0.25379
80210.3,0.258946,0.253781
80223.6,0.258935,0.253772
80236.9,0.258925,0.253764
80250.2,0.258915,0.253755
80263.5,0.258904,0.253746
80276.8,0.258894,0.253738
80290.1,0.258883,0.253729
80303.4,0.258873,0.25372
80316.7,0.258863,0.253712
80330,0.258852,0.253703
80343.3,0.258842,0.253694
80356.6,0.258831,0.253686
80369.9,0.258821,0.253677
80383.2,0.258811,0.253668
80396.5,0.2588,0.25366
80409.8,0.25879,0.253651
80423.1,0.25878,0.253642
80436.4,0.258769,0.253634
80449.7,0.258759,0.253625
80463,0.258748,0.253617
80476.3,0.258738,0.253608
80489.6,0.258728,0.253599
80502.9,0.258717,0.253591
80516.2,0.258707,0.253582
80529.5,0.258696,0.253573
80542.8,0.258686,0.253565
80556.1,0.258676,0.253556
80569.4,0.258665,0.253547
80582.7,0.258655,0.253539
80596,0.258645,0.25353
80609.4,0.258634,0.253521
80622.7,0.258624,0.253513
80636,0.258613,0.253504
80649.3,0.258603,0.253495
80662.6,0.258593,0.253487
80675.9,0.258582,0.253478
80689.2,0.258572,0.253469
80702.5,0.258561,0.253461
80715.8,0.258551,0.253452
80729.1,0.258541,0.253443
80742.4,0.25853,0.253435
80755.7,0.25852,0.253426
80769,0.25851,0.253417
80782.3,0.258499,0.253409
80795.6,0.258489,0.2534
80808.9,0.258478,0.253392
80822.2,0.258468,0.253383
80835.5,0.258458,0.253374
80848.8,0.258447,0.253366
80862.1,0.258437,0.253357
80875.4,0.258426,0.253348
80888.7,0.258416,0.25334
80902,0.258406,0.253331
80915.3,0.258395,0.253322
80928.6,0.258385,0.253314
80941.9,0.258374,0.253305
80955.2,0.258364,0.253296
80968.5,0.258355,0.253288
80981.8,0.258346,0.25328
80995.1,0.258337,0.253272
81008.4,0.258327,0.253263
81021.7,0.258318,0.253255
81035,0.258309,0.253247
81048.4,0.258299,0.253239
81061.6,0.25829,0.25323
81075,0.258281,0.253222
81088.3,0.258271,0.253214
81101.6,0.258262,0.253205
81114.9,0.258253,0.253197
81128.2,0.258244,0.253189
81141.5,0.258234,0.253181
81154.8,0.258225,0.253172
81168.1,0.258216,0.253164
81181.4,0.258206,0.253156
81194.7,0.258197,0.253148
81208,0.258188,0.253139
81221.3,0.258178,0.253131
81234.6,0.258169,0.253123
81247.9,0.25816,0.253114
81261.2,0.25815,0.253106
81274.5,0.258141,0.253098
81287.8,0.258132,0.25309
81301.1,0.258123,0.253081
81314.4,0.258113,0.253073
81327.7,0.258104,0.253065
81341,0.258095,0.253056
81354.3,0.258085,0.253048
81367.6,0.258076,0.25304
81380.9,0.258067,0.253032
81394.2,0.258057,0.253023
81407.5,0.258048,0.253015
81420.8,0.258039,0.253007
81434.1,0.258029,0.252999
81447.4,0.25802,0.25299
81460.7,0.258011,0.252982
81474,0.258001,0.252974
81487.3,0.257992,0.252965
81500.6,0.257983,0.252957
81514,0.257974,0.252949
81527.3,0.257964,0.252941
81540.6,0.257955,0.252932
81553.9,0.257946,0.252924
81567.2,0.257936,0.252916
81580.5,0.257927,0.252908
81593.8,0.257918,0.252899
81607.1,0.257908,0.252891
81620.4,0.257899,0.252883
81633.7,0.25789,0.252874
81647,0.25788,0.252866
81660.3,0.257871,0.252858
81673.6,0.257862,0.25285
81686.9,0.257853,0.252841
81700.2,0.257843,0.252833
81713.5,0.257834,0.252825
81726.8,0.257825,0.252817
81740.1,0.257815,0.252808
81753.4,0.257806,0.2528
81766.7,0.257797,0.252792
81780,0.257787,0.252783
81793.3,0.257778,0.252775
81806.6,0.257769,0.252767
81819.9,0.257759,0.252759
81833.2,0.25775,0.25275
81846.5,0.257741,0.252742
81859.8,0.257732,0.252734
81873.1,0.257722,0.252726
81886.4,0.257713,0.252717
81899.7,0.257704,0.252709
81913,0.257694,0.252701
81926.3,0.257685,0.252692
81939.6,0.257676,0.252684
81952.9,0.257666,0.252676
81966.2,0.257657,0.252668
81979.6,0.257648,0.252659
81992.9,0.257638,0.252651
82006.2,0.257629,0.252643
82019.5,0.25762,0.252635
82032.8,0.25761,0.252626
82046.1,0.257601,0.252618
82059.4,0.257592,0.25261
82072.7,0.257583,0.252601
82086,0.257573,0.252593
82099.3,0.257564,0.252585
82112.6,0.257555,0.252577
82125.9,0.257545,0.252568
82139.2,0.257536,0.25256
82152.5,0.257527,0.252552
82165.8,0.257517,0.252543
82179.1,0.257508,0.252535
82192.4,0.257499,0.252527
82205.7,0.25749,0.252519
82219,0.25748,0.25251
82232.3,0.257471,0.252502
82245.6,0.257462,0.252494
82258.9,0.257452,0.252486
82272.2,0.257443,0.252477
82285.5,0.257434,0.252469
82298.8,0.257424,0.252461
82312.1,0.257415,0.252452
82325.4,0.257406,0.252444
82338.7,0.257396,0.252436
82352,0.257387,0.252428
82365.3,0.257378,0.252419
82378.6,0.257369,0.252411
82391.9,0.257359,0.252403
82405.2,0.25735,0.252395
82418.5,0.257341,0.252386
82431.9,0.257331,0.252378
82445.2,0.257322,0.25237
82458.5,0.257313,0.252361
82471.8,0.257303,0.252353
82485.1,0.257294,0.252345
82498.4,0.257285,0.252337
82511.7,0.257275,0.252328
82525,0.257266,0.25232
82538.3,0.257257,0.252312
82551.6,0.257248,0.252304
82564.9,0.257238,0.252295
82578.2,0.257229,0.252287
82591.5,0.25722,0.252279
82604.8,0.257211,0.252271
82618.1,0.257202,0.252263
82631.4,0.257192,0.252255
82644.7,0.257183,0.252246
82658,0.257174,0.252238
82671.3,0.257165,0.25223
82684.6,0.257156,0.252222
82697.9,0.257146,0.252214
82711.2,0.257137,0.252206
82724.5,0.257128,0.252197
82737.8,0.257119,0.252189
82751.1,0.25711,0.252181
82764.4,0.2571,0.252173
82777.7,0.257091,0.252165
82791,0.257082,0.252157
82804.3,0.257073,0.252148
82817.6,0.257064,0.25214
82830.9,0.257055,0.252132
82844.2,0.257045,0.252124
82857.5,0.257036,0.252116
82870.9,0.257027,0.252108
82884.2,0.257018,0.252099
82897.5,0.257009,0.252091
82910.8,0.256999,0.252083
82924.1,0.25699,0.252075
82937.4,0.256981,0.252067
82950.7,0.256972,0.252058
82964,0.256963,0.25205
82977.3,0.256953,0.252042
82990.6,0.256944,0.252034
83003.9,0.256935,0.252026
83017.2,0.256926,0.252018
83030.5,0.256917,0.252009
83043.8,0.256907,0.252001
83057.1,0.256898,0.251993
83070.4,0.256889,0.251985
83083.7,0.25688,0.251977
83097,0.256871,0.251969
83110.3,0.256861,0.25196
83123.6,0.256852,0.251952
83136.9,0.256843,0.251944
83150.2,0.256834,0.251936
83163.5,0.256825,0.251928
83176.8,0.256815,0.25192
83190.1,0.256806,0.251911
83203.4,0.256797,0.251903
83216.7,0.256788,0.251895
83230,0.256779,0.251887
83243.3,0.25677,0.251879
83256.6,0.25676,0.251871
83269.9,0.256751,0.251862
83283.2,0.256742,0.251854
83296.5,0.256733,0.251846
83309.8,0.256724,0.251838
83323.1,0.256714,0.25183
83336.4,0.256705,0.251822
83349.8,0.256696,0.251813
83363.1,0.256687,0.251805
83376.4,0.256678,0.251797
83389.7,0.256668,0.251789
83403,0.256659,0.251781
83416.3,0.25665,0.251772
83429.6,0.256641,0.251764
83442.9,0.256632,0.251756
83456.2,0.256622,0.251748
83469.5,0.256613,0.25174
83482.8,0.256604,0.251732
83496.1,0.256595,0.251723
83509.4,0.256586,0.251715
83522.7,0.256576,0.251707
83536,0.256567,0.251699
83549.3,0.256558,0.251691
83562.6,0.256549,0.251683
83575.9,0.25654,0.251674
83589.2,0.256531,0.251666
83602.5,0.256521,0.251658
83615.8,0.256512,0.25165
83629.1,0.256503,0.251642
83642.4,0.256494,0.251634
83655.7,0.256485,0.251625
83669,0.256475,0.251617
83682.3,0.256466,0.251609
83695.6,0.256457,0.251601
83708.9,0.256448,0.251593
83722.2,0.256439,0.251585
83735.5,0.256429,0.251576
83748.8,0.25642,0.251568
83762.1,0.256411,0.25156
83775.4,0.256402,0.251552
83788.8,0.256393,0.251544
83802.1,0.256383,0.251536
83815.4,0.256374,0.251527
83828.7,0.256365,0.251519
83842,0.256356,0.251511
83855.3,0.256347,0.251503
83868.6,0.256337,0.251495
83881.9,0.256328,0.251486
83895.2,0.256319,0.251478
83908.5,0.25631,0.25147
83921.8,0.256301,0.251462
83935.1,0.256292,0.251454
83948.4,0.256282,0.251446
83961.7,0.256273,0.251437
83975,0.256264,0.251429
83988.3,0.256255,0.251421
84001.6,0.256246,0.251413
84014.9,0.256236,0.251405
84028.2,0.256227,0.251397
84041.5,0.256218,0.251388
84054.8,0.256209,0.25138
84068.1,0.2562,0.251372
84081.4,0.25619,0.251364
84094.7,0.256181,0.251356
84108,0.256172,0.251348
84121.3,0.256163,0.251339
84134.6,0.256154,0.251331
84147.9,0.256144,0.251323
84161.2,0.256135,0.251315
84174.5,0.256125,0.251307
84187.8,0.256115,0.251299
84201.1,0.256105,0.251291
84214.4,0.256095,0.251283
84227.7,0.256085,0.251275
84241,0.256075,0.251267
84254.4,0.256065,0.251259
84267.7,0.256055,0.251251
84281,0.256045,0.251243
84294.3,0.256035,0.251235
84307.6,0.256025,0.251227
84320.9,0.256015,0.251219
84334.2,0.256005,0.251211
84347.5,0.255995,0.251203
84360.8,0.255985,0.251195
84374.1,0.255975,0.251187
84387.4,0.255965,0.251179
84400.7,0.255955,0.251171
84414,0.255945,0.251164
84427.3,0.255935,0.251156
84440.6,0.255925,0.251148
84453.9,0.255915,0.25114
84467.2,0.255905,0.251132
84480.5,0.255895,0.251124
84493.8,0.255885,0.251116
84507.1,0.255875,0.251108
84520.4,0.255865,0.2511
84533.7,0.255856,0.251092
84547,0.255846,0.251084
84560.3,0.255836,0.251076
84573.6,0.255826,0.251068
84586.9,0.255816,0.25106
84600.2,0.255806,0.251052
84613.5,0.255796,0.251044
84626.8,0.255786,0.251036
84640.1,0.255776,0.251028
84653.4,0.255766,0.25102
84666.7,0.255756,0.251012
84680,0.255746,0.251004
84693.3,0.255736,0.250996
84706.6,0.255726,0.250988
84720,0.255716,0.25098
84733.3,0.255706,0.250972
84746.6,0.255696,0.250964
84759.9,0.255686,0.250956
84773.2,0.255676,0.250948
84786.5,0.255666,0.25094
84799.8,0.255656,0.250932
84813.1,0.255646,0.250924
84826.4,0.255636,0.250916
84839.7,0.255626,0.250908
84853,0.255616,0.2509
84866.3,0.255606,0.250892
84879.6,0.255596,0.250884
84892.9,0.255586,0.250877
84906.2,0.255576,0.250869
84919.5,0.255566,0.250861
84932.8,0.255556,0.250853
84946.1,0.255547,0.250845
84959.4,0.255537,0.250837
84972.7,0.255527,0.250829
84986,0.255517,0.250821
84999.3,0.255507,0.250813
85012.6,0.255497,0.250805
85025.9,0.255487,0.250797
85039.2,0.255477,0.250789
85052.5,0.255467,0.250781
85065.8,0.255457,0.250773
85079.1,0.255447,0.250765
85092.4,0.255437,0.250757
85105.7,0.255427,0.250749
85119,0.255417,0.250741
85132.3,0.255407,0.250733
85145.6,0.255397,0.250725
85158.9,0.255387,0.250717
85172.2,0.255377,0.250709
85185.6,0.255367,0.250701
85198.9,0.255357,0.250693
85212.2,0.255347,0.250685
85225.5,0.255337,0.250677
85238.8,0.255327,0.250669
85252.1,0.255317,0.250661
85265.4,0.255307,0.250653
85278.7,0.255297,0.250645
85292,0.255287,0.250637
85305.3,0.255277,0.250629
85318.6,0.255267,0.250621
85331.9,0.255257,0.250613
85345.2,0.255248,0.250605
85358.5,0.255238,0.250597
85371.8,0.255228,0.250589
85385.1,0.255218,0.250581
85398.4,0.255208,0.250574
85411.7,0.255198,0.250566
85425,0.255188,0.250558
85438.3,0.255178,0.25055
85451.6,0.255168,0.250542
85464.9,0.255158,0.250534
85478.2,0.255148,0.250526
85491.5,0.255138,0.250518
85504.8,0.255128,0.25051
85518.1,0.255118,0.250502
85531.4,0.255108,0.250494
85544.7,0.255098,0.250486
85558,0.255088,0.250478
85571.3,0.255078,0.25047
85584.6,0.255068,0.250462
85597.9,0.255058,0.250454
85611.2,0.255048,0.250446
85624.6,0.255038,0.250438
85637.9,0.255028,0.25043
85651.2,0.255018,0.250422
85664.5,0.255008,0.250414
85677.8,0.254998,0.250406
85691.1,0.254988,0.250398
85704.4,0.254978,0.25039
85717.7,0.254968,0.250382
85731,0.254958,0.250374
85744.3,0.254949,0.250366
85757.6,0.254939,0.250358
85770.9,0.254929,0.25035
85784.2,0.254919,0.250342
85797.5,0.254909,0.250334
85810.8,0.2549,0.250326
85824.1,0.254891,0.250319
85837.4,0.254882,0.250311
85850.7,0.254873,0.250303
85864,0.254864,0.250295
85877.3,0.254855,0.250287
85890.6,0.254846,0.250279
85903.9,0.254838,0.250271
85917.2,0.254829,0.250263
85930.5,0.25482,0.250255
85943.8,0.254811,0.250248
85957.1,0.254802,0.25024
85970.4,0.254793,0.250232
85983.7,0.254784,0.250224
85997,0.254775,0.250216
86010.3,0.254767,0.250208
86023.6,0.254758,0.2502
86036.9,0.254749,0.250192
86050.2,0.25474,0.250185
86063.5,0.254731,0.250177
86076.8,0.254722,0.250169
86090.1,0.254713,0.250161
86103.5,0.254705,0.250153
86116.8,0.254696,0.250145
86130.1,0.254687,0.250137
86143.4,0.254678,0.250129
86156.7,0.254669,0.250122
86170,0.25466,0.250114
86183.3,0.254651,0.250106
86196.6,0.254643,0.250098
86209.9,0.254634,0.25009
86223.2,0.254625,0.250082
86236.5,0.254616,0.250074
86249.8,0.254607,0.250066
86263.1,0.254598,0.250059
86276.4,0.254589,0.250051
86289.7,0.254581,0.250043
86303,0.254572,0.250035
86316.3,0.254563,0.250027
86329.6,0.254554,0.250019
86342.9,0.254545,0.250011
86356.2,0.254536,0.250003
86369.5,0.254527,0.249996
86382.8,0.254519,0.249988
86396.1,0.25451,0.24998
86409.4,0.254501,0.249972
86422.7,0.254492,0.249964
86436,0.254483,0.249956
86449.3,0.254474,0.249948
86462.6,0.254465,0.24994
86475.9,0.254456,0.249932
86489.2,0.254448,0.249925
86502.5,0.254439,0.249917
86515.8,0.25443,0.249909
86529.1,0.254421,0.249901
86542.5,0.254412,0.249893
86555.8,0.254403,0.249885
86569.1,0.254394,0.249877
86582.4,0.254386,0.249869
86595.7,0.254377,0.249862
86609,0.254368,0.249854
86622.3,0.254359,0.249846
86635.6,0.25435,0.249838
86648.9,0.254341,0.24983
86662.2,0.254332,0.249822
86675.5,0.254324,0.249814
86688.8,0.254315,0.249806
86702.1,0.254306,0.249799
86715.4,0.254297,0.249791
86728.7,0.254288,0.249783
86742,0.254279,0.249775
86755.3,0.25427,0.249767
86768.6,0.254261,0.249759
86781.9,0.254253,0.249751
86795.2,0.254244,0.249743
86808.5,0.254235,0.249736
86821.8,0.254226,0.249728
86835.1,0.254217,0.24972
86848.4,0.254208,0.249712
86861.7,0.254199,0.249704
86875,0.254191,0.249696
86888.3,0.254182,0.249688
86901.6,0.254173,0.24968
86914.9,0.254164,0.249673
86928.2,0.254155,0.249665
86941.5,0.254146,0.249657
86954.8,0.254137,0.249649
86968.1,0.254129,0.249641
86981.4,0.25412,0.249633
86994.8,0.254111,0.249625
87008.1,0.254102,0.249617
87021.4,0.254093,0.24961
87034.7,0.254084,0.249602
87048,0.254075,0.249594
87061.3,0.254066,0.249586
87074.6,0.254058,0.249578
87087.9,0.254049,0.24957
87101.2,0.25404,0.249562
87114.5,0.254031,0.249554
87127.8,0.254022,0.249546
87141.1,0.254013,0.249539
87154.4,0.254004,0.249531
87167.7,0.253996,0.249523
87181,0.253987,0.249515
87194.3,0.253978,0.249507
87207.6,0.253969,0.249499
87220.9,0.25396,0.249491
87234.2,0.253951,0.249483
87247.5,0.253942,0.249476
87260.8,0.253934,0.249468
87274.1,0.253925,0.24946
87287.4,0.253916,0.249452
87300.7,0.253907,0.249444
87314,0.253898,0.249436
87327.3,0.253889,0.249428
87340.6,0.25388,0.24942
87353.9,0.253872,0.249413
87367.2,0.253863,0.249405
87380.5,0.253854,0.249397
87393.8,0.253845,0.249389
87407.1,0.253836,0.249381
87420.4,0.253827,0.249373
87433.8,0.253818,0.249365
87447,0.253809,0.249357
87460.4,0.253801,0.24935
87473.7,0.253792,0.249342
87487,0.253782,0.249334
87500.3,0.253772,0.249326
87513.6,0.253763,0.249319
87526.9,0.253753,0.249311
87540.2,0.253743,0.249303
87553.5,0.253734,0.249296
87566.8,0.253724,0.249288
87580.1,0.253715,0.24928
87593.4,0.253705,0.249272
87606.7,0.253695,0.249265
87620,0.253686,0.249257
87633.3,0.253676,0.249249
87646.6,0.253667,0.249242
87659.9,0.253657,0.249234
87673.2,0.253647,0.249226
87686.5,0.253638,0.249219
87699.8,0.253628,0.249211
87713.1,0.253618,0.249203
87726.4,0.253609,0.249196
87739.7,0.253599,0.249188
87753,0.25359,0.24918
87766.3,0.25358,0.249172
87779.6,0.25357,0.249165
87792.9,0.253561,0.249157
87806.2,0.253551,0.249149
87819.5,0.253541,0.249142
87832.8,0.253532,0.249134
87846.1,0.253522,0.249126
87859.4,0.253513,0.249119
87872.7,0.253503,0.249111
87886,0.253493,0.249103
87899.4,0.253484,0.249096
87912.6,0.253474,0.249088
87926,0.253465,0.24908
87939.3,0.253455,0.249072
87952.6,0.253445,0.249065
87965.9,0.253436,0.249057
87979.2,0.253426,0.249049
87992.5,0.253416,0.249042
